3,2,0,13,10,0.16023428319623972,27232
3,2,0,13,11,0.16342925283208334,31867
3,2,0,13,12,0.1708935538825081,36394
3,2,0,14,5,0.25234562513637354,4583
3,2,0,14,6,0.2658283697330686,9066
3,2,0,14,7,0.14826168493941147,13864
3,2,0,14,8,0.15049972237645753,18010
3,2,0,14,9,0.15991623223276746,22443
3,2,0,14,10,0.16135087847196908,27434
3,2,0,14,11,0.16667191138523502,31778
3,2,0,14,12,0.17256281685458627,36097
3,2,0,14,13,0.17460356244044276,40927
3,2,0,15,2,0.5264192963713,188139
3,2,0,15,3,0.523115548424582,187601
3,2,0,15,4,0.21104273107292157,17224
3,2,0,15,5,0.21256519955459177,17063
3,2,0,15,6,0.21761234149477005,17113
3,2,0,15,7,0.18303308607088195,16986
3,2,0,15,8,0.18139698551404612,17051
3,2,0,15,9,0.1855435232854015,16899
3,2,0,15,10,0.1895004133695524,16934
3,2,0,15,11,0.19146210676835082,16784
3,2,0,15,12,0.18717888147404474,16933
3,2,0,15,13,0.18913182531836947,17197
3,2,0,15,14,0.18759562198422974,16994
3,2,0,16,3,0.8237958735888453,28257
3,2,0,16,4,0.5679477020602219,2524
3,2,0,16,5,0.5597302504816957,2595
3,2,0,16,6,0.5603649068322981,2576
3,2,0,16,7,0.5604996096799375,2562
3,2,0,16,8,0.5605345911949686,2544
3,2,0,16,9,0.5623792970258786,2589
3,2,0,16,10,0.5799607072691552,2545
3,2,0,16,11,0.5547758284600389,2565
3,2,0,16,12,0.5607495069033531,2535
3,2,0,16,13,0.5539850804868474,2547
3,2,0,16,14,0.5756385068762279,2545
3,2,0,17,2,0.9159801436417406,9468
3,2,0,17,3,0.9175471081581525,9181
3,2,0,17,4,0.24100719424460432,278
3,2,0,17,5,0.28518518518518526,270
3,2,0,17,6,0.29661016949152536,295
3,2,0,17,7,0.2681992337164751,261
3,2,0,17,8,0.2820945945945945,296
3,2,0,17,9,0.2473118279569892,279
3,2,0,17,10,0.23851590106007062,283
3,2,0,17,11,0.28222996515679444,287
3,2,0,17,12,0.23501577287066247,317
3,2,0,17,13,0.25393700787401574,254
3,2,0,17,14,0.24475524475524477,286
3,2,0,18,6,0.8241254266211605,4688
3,2,0,20,2,0.980680061823802,647
3,2,0,20,3,0.9773462783171522,618
3,2,0,21,2,1.0,81
3,2,0,21,3,1.0,68
3,2,1,7,5,0.26355140186915893,2675
3,2,1,7,6,0.2587037037037037,5400
3,2,1,8,5,0.26821561338289956,2690
3,2,1,8,6,0.26664248140758207,5513
3,2,1,8,7,0.1751297257227576,8094
3,2,1,9,5,0.2805155420773313,2638
3,2,1,9,6,0.3014570269273331,5422
3,2,1,9,7,0.1827054581623772,8043
3,2,1,9,8,0.1900074640791192,10718
3,2,1,10,5,0.296400449943757,2667
3,2,1,10,6,0.2971751412429378,5310
3,2,1,10,7,0.1958286499313101,8007
3,2,1,10,8,0.1888078780418521,10561
3,2,1,10,9,0.19544479775197812,13523
3,2,1,11,5,0.29858788554440724,2691
3,2,1,11,6,0.3124531132783196,5332
3,2,1,11,7,0.18790523690773064,8020
3,2,1,11,8,0.19155009991435912,10509
3,2,1,11,9,0.19900627615062758,13384
3,2,1,11,10,0.20338242636045936,16024
3,2,1,12,5,0.29277286135693215,2712
3,2,1,12,6,0.2956232159847765,5255
3,2,1,12,7,0.19293985805005603,8031
3,2,1,12,8,0.19331341053418005,10708
3,2,1,12,9,0.20013396844298897,13436
3,2,1,12,10,0.2041075521962704,16141
3,2,1,12,11,0.2061844752726888,18886
3,2,1,13,5,0.29087089381207026,2618
3,2,1,13,6,0.29996292176492395,5394
3,2,1,13,7,0.19799777530589543,8091
3,2,1,13,8,0.2032854209445585,10714
3,2,1,13,9,0.2024613537445595,13326
3,2,1,13,10,0.2007247712056999,16281
3,2,1,13,11,0.2086571964620745,18655
3,2,1,13,12,0.21347734209908428,21295
3,2,1,14,5,0.2841530054644809,2562
3,2,1,14,6,0.2919854280510018,5490
3,2,1,14,7,0.19355641248911554,8039
3,2,1,14,8,0.2019929223319054,10738
3,2,1,14,9,0.20704172876304025,13420
3,2,1,14,10,0.21049359691657346,16086
3,2,1,14,11,0.212816707304145,18866
3,2,1,14,12,0.21384786848704374,21534
3,2,1,14,13,0.21980676328502416,24012
3,2,1,15,2,0.5426806941082959,111971
3,2,1,15,3,0.5359072429656574,112164
3,2,1,15,4,0.25104419621175333,10295
3,2,1,15,5,0.25639894086496023,10197
3,2,1,15,6,0.2546673286991063,10070
3,2,1,15,7,0.23221158590743116,10133
3,2,1,15,8,0.2229817383494661,10021
3,2,1,15,9,0.23018942774967763,10083
3,2,1,15,10,0.22993130520117766,10190
3,2,1,15,11,0.2303101457782996,10221
3,2,1,15,12,0.2353345779699322,10177
3,2,1,15,13,0.23246689553702796,10195
3,2,1,15,14,0.23887587822014056,10248
3,2,1,16,3,0.8226865146808885,17063
3,2,1,16,4,0.5920798454603993,1553
3,2,1,16,5,0.5611899932386748,1479
3,2,1,16,6,0.5716207128446537,1487
3,2,1,16,7,0.5661073825503355,1490
3,2,1,16,8,0.5892857142857143,1484
3,2,1,16,9,0.570209973753281,1524
3,2,1,16,10,0.5697068403908794,1535
3,2,1,16,11,0.5822347771500314,1593
3,2,1,16,12,0.5773694390715668,1551
3,2,1,16,13,0.5667539267015708,1528
3,2,1,16,14,0.5832236842105263,1520
3,2,1,17,2,0.9206996556099329,5517
3,2,1,17,3,0.9162721374715063,5703
3,2,1,17,4,0.3248407643312101,157
3,2,1,17,5,0.2411764705882353,170
3,2,1,17,6,0.27485380116959063,171
3,2,1,17,7,0.2864864864864865,185
3,2,1,17,8,0.2544378698224852,169
3,2,1,17,9,0.23913043478260865,184
3,2,1,17,10,0.22383720930232562,172
3,2,1,17,11,0.3131868131868132,182
3,2,1,17,12,0.2567567567567568,185
3,2,1,17,13,0.2716763005780347,173
3,2,1,17,14,0.31818181818181823,165
3,2,1,18,6,0.835746102449889,2694
3,2,1,19,7,0.8425196850393701,127
3,2,1,19,8,0.8703703703703705,270
3,2,1,19,9,0.8229885057471263,435
3,2,1,19,10,0.8693009118541033,658
3,2,1,19,11,0.8885809312638582,902
3,2,1,19,12,0.8988095238095238,1176
3,2,1,19,13,0.8725365543547363,1573
3,2,1,19,14,0.8588751289989679,1938
3,2,1,20,2,0.9699453551912568,366
3,2,1,20,3,0.9753246753246754,385
3,2,1,21,2,1.0,39
3,2,1,21,3,1.0,46
3,2,1,22,6,0.9285714285714286,35
3,3,0,15,3,0.4725465724590229,697891
3,3,0,16,3,0.5685920577617329,13019
3,3,0,16,4,0.5031060664161361,13039
3,3,0,16,5,0.5014773846503522,13199
3,3,0,16,6,0.49855160847690194,13118
3,3,0,16,7,0.5024583237305063,13017
3,3,0,16,8,0.48896663078579117,13006
3,3,0,16,9,0.4841402973694243,13115
3,3,0,16,10,0.5006469289900298,13139
3,3,0,16,11,0.49874429223744293,13140
3,3,0,16,12,0.503350903614458,13280
3,3,0,16,13,0.5098899407373201,12993
3,3,0,16,14,0.5001522417599147,13137
3,3,0,17,3,0.9175784932720054,105009
3,3,0,20,2,0.6048387096774194,186
3,3,0,20,3,0.8902953586497889,7110
3,3,0,20,4,0.601063829787234,188
3,3,0,20,5,0.6428571428571428,189
3,3,0,20,6,0.5486111111111113,216
3,3,0,20,7,0.6484374999999999,192
3,3,0,20,8,0.5689655172413793,174
3,3,0,20,9,0.6388888888888888,198
3,3,0,20,10,0.5928571428571427,210
3,3,0,20,11,0.594017094017094,234
3,3,0,20,12,0.5778301886792453,212
3,3,0,20,13,0.6036269430051813,193
3,3,0,20,14,0.6048034934497817,229
3,3,0,21,3,0.999163529903806,2391
4,2,0,7,5,0.23927062486101847,4497
4,2,0,7,6,0.28241206030150756,8955
4,2,0,8,5,0.26794310722100656,4570
4,2,0,8,6,0.30077433628318584,9040
4,2,0,8,7,0.20020677941067871,13541
4,2,0,9,5,0.2603149955634428,4508
4,2,0,9,6,0.25897751426334037,8939
4,2,0,9,7,0.1474131049996372,13781
4,2,0,9,8,0.1490179806362379,18075
4,2,0,10,5,0.263301351940689,4586
4,2,0,10,6,0.2771326485037963,8956
4,2,0,10,7,0.1522330954307998,13591
4,2,0,10,8,0.15668417022207637,18282
4,2,0,10,9,0.15277173440083547,22982
4,2,0,11,5,0.2737859811030543,4551
4,2,0,11,6,0.2791275538376588,9055
4,2,0,11,7,0.1569662352685995,13831
4,2,0,11,8,0.16229391466286905,18257
4,2,0,11,9,0.15761035339230464,22949
4,2,0,11,10,0.15966463638365008,27254
4,2,0,12,5,0.2769807989406312,4531
4,2,0,12,6,0.2776227678571428,8960
4,2,0,12,7,0.15886645047169812,13568
4,2,0,12,8,0.16090889276373146,18352
4,2,0,12,9,0.16019417475728154,22763
4,2,0,12,10,0.16280267903142714,27174
4,2,0,12,11,0.16810073121533034,31728
4,2,0,13,5,0.2692560175054705,4570
4,2,0,13,6,0.28852296508426034,9079
4,2,0,13,7,0.15586272640610105,13637
4,2,0,13,8,0.1622766523651768,18413
4,2,0,13,9,0.1614601691928093,22696
4,2,0,13,10,0.16445267131242738,27552
4,2,0,13,11,0.1678418534374213,31768
4,2,0,13,12,0.17325995199867583,36249
4,2,0,14,5,0.27188443294523507,4638
4,2,0,14,6,0.2672055931833079,9154
4,2,0,14,7,0.1562000290739933,13758
4,2,0,14,8,0.1653236933605607,18119
4,2,0,14,9,0.16211574033295162,22706
4,2,0,14,10,0.16498304084943222,27124
4,2,0,14,11,0.170140305722088,31859
4,2,0,14,12,0.1735333075776809,36238
4,2,0,14,13,0.17699407530725164,40846
4,2,0,15,2,0.5320158165787082,188157
4,2,0,15,3,0.21948412229961045,16942
4,2,0,15,4,0.5428349159502117,187032
4,2,0,15,5,0.22383008519080405,17138
4,2,0,15,6,0.22170447218803122,17061
4,2,0,15,7,0.18855189340813466,17112
4,2,0,15,8,0.19508493374584088,17131
4,2,0,15,9,0.19365135662351485,16917
4,2,0,15,10,0.19156110720150124,17052
4,2,0,15,11,0.18983518094902926,17049
4,2,0,15,12,0.19268958309139475,17222
4,2,0,15,13,0.18909397927099109,17174
4,2,0,15,14,0.19385412374168484,16987
4,2,0,16,3,0.5466772151898733,1264
4,2,0,16,4,0.8170043513734023,29416
4,2,0,16,5,0.5816602316602315,2590
4,2,0,16,6,0.5693244304791831,2546
4,2,0,16,7,0.5735408560311283,2570
4,2,0,16,8,0.5710599444223898,2519
4,2,0,16,9,0.5907328421868943,2579
4,2,0,16,10,0.5816087465833658,2561
4,2,0,16,11,0.5660525284202274,2551
4,2,0,16,12,0.5566770186335404,2576
4,2,0,16,13,0.5928543384373773,2547
4,2,0,16,14,0.5843653250773995,2584
4,2,0,17,2,0.9188384214445272,9401
4,2,0,17,3,0.24909747292418769,277
4,2,0,17,4,0.9148108684070325,9385
4,2,0,17,5,0.21090909090909093,275
4,2,0,17,6,0.27871621621621623,296
4,2,0,17,7,0.25895765472312704,307
4,2,0,17,8,0.2865168539325842,267
4,2,0,17,9,0.2651006711409396,298
4,2,0,17,10,0.25932203389830505,295
4,2,0,17,11,0.25423728813559326,295
4,2,0,17,12,0.25359712230215825,278
4,2,0,17,13,0.2880434782608696,276
4,2,0,17,14,0.32638888888888895,288
4,2,0,18,6,0.8728144989339017,4690
4,2,0,20,2,0.9738058551617872,649
4,2,0,20,4,0.9824561403508771,627
4,2,0,21,2,1.0,75
4,2,0,21,4,1.0,72
4,2,1,7,5,0.3013417815877749,2683
4,2,1,7,6,0.32080599812558575,5335
4,2,1,8,5,0.3003400075557235,2647
4,2,1,8,6,0.3257914338919925,5370
4,2,1,8,7,0.2396846902327873,8119
4,2,1,9,5,0.3132216014897579,2685
4,2,1,9,6,0.29534714649218474,5502
4,2,1,9,7,0.18940241023729656,8049
4,2,1,9,8,0.1966989560801279,10633
4,2,1,10,5,0.32430918595967145,2678
4,2,1,10,6,0.3191686769344963,5389
4,2,1,10,7,0.19128671500553032,8137
4,2,1,10,8,0.20739910313901344,10704
4,2,1,10,9,0.20015669303089093,13402
4,2,1,11,5,0.3100224382946895,2674
4,2,1,11,6,0.3241768579492004,5315
4,2,1,11,7,0.1998492651676925,7961
4,2,1,11,8,0.20072992700729922,10823
4,2,1,11,9,0.2076283763728109,13476
4,2,1,11,10,0.197273678380208,16249
4,2,1,12,5,0.30621025065469504,2673
4,2,1,12,6,0.3066395413353061,5407
4,2,1,12,7,0.19933102081268578,8072
4,2,1,12,8,0.20961238889397962,10913
4,2,1,12,9,0.2036255370468078,13267
4,2,1,12,10,0.2078940763052209,15936
4,2,1,12,11,0.21121360004290235,18647
4,2,1,13,5,0.30753676470588237,2720
4,2,1,13,6,0.30634201585503973,5298
4,2,1,13,7,0.2011109708370155,7921
4,2,1,13,8,0.20384081443776025,10805
4,2,1,13,9,0.1998014964116659,13098
4,2,1,13,10,0.2072879330943847,15903
4,2,1,13,11,0.21171841769459804,18808
4,2,1,13,12,0.2164926833814894,21458
4,2,1,14,5,0.3150659133709981,2655
4,2,1,14,6,0.3165223936770794,5314
4,2,1,14,7,0.19988952988830247,8147
4,2,1,14,8,0.21152212890440691,10597
4,2,1,14,9,0.2075207888733534,13589
4,2,1,14,10,0.20801371998752727,16035
4,2,1,14,11,0.21944798978940655,18804
4,2,1,14,12,0.21780126653008014,21476
4,2,1,14,13,0.2223592358817874,23923
4,2,1,15,2,0.5455471125983475,111467
4,2,1,15,3,0.25495343768575396,10094
4,2,1,15,4,0.5550795484050028,111693
4,2,1,15,5,0.2638048780487805,10250
4,2,1,15,6,0.2706645847565141,10247
4,2,1,15,7,0.2374195435927443,10254
4,2,1,15,8,0.24064403829416883,10341
4,2,1,15,9,0.2290335266935404,10171
4,2,1,15,10,0.23358275081224772,10157
4,2,1,15,11,0.22813595636930273,10268
4,2,1,15,12,0.2417863466456817,10166
4,2,1,15,13,0.23770331177738585,10206
4,2,1,15,14,0.2407683144729006,10074
4,2,1,16,3,0.5475543478260869,736
4,2,1,16,4,0.8158621483228812,17381
4,2,1,16,5,0.5903141361256545,1528
4,2,1,16,6,0.5938511326860842,1545
4,2,1,16,7,0.5753736192332685,1539
4,2,1,16,8,0.5919618528610354,1468
4,2,1,16,9,0.5984697272122422,1503
4,2,1,16,10,0.5577047066408768,1551
4,2,1,16,11,0.5717532467532468,1540
4,2,1,16,12,0.5991048593350384,1564
4,2,1,16,13,0.588312541037426,1523
4,2,1,16,14,0.598250336473755,1486
4,2,1,17,2,0.9220932341737711,5513
4,2,1,17,3,0.2888888888888889,135
4,2,1,17,4,0.9192931317179815,5489
4,2,1,17,5,0.2710526315789473,190
4,2,1,17,6,0.2801047120418848,191
4,2,1,17,7,0.27272727272727276,165
4,2,1,17,8,0.2635135135135135,148
4,2,1,17,9,0.2006172839506173,162
4,2,1,17,10,0.256544502617801,191
4,2,1,17,11,0.2815789473684211,190
4,2,1,17,12,0.30102040816326536,196
4,2,1,17,13,0.2891891891891892,185
4,2,1,17,14,0.2885714285714286,175
4,2,1,18,6,0.8771582733812946,2780
4,2,1,19,7,0.8933823529411766,136
4,2,1,19,8,0.8308270676691729,266
4,2,1,19,9,0.8690176322418136,397
4,2,1,19,10,0.8775834658187599,629
4,2,1,19,11,0.8611725663716814,904
4,2,1,19,12,0.8788898233809926,1189
4,2,1,19,13,0.8769736842105263,1520
4,2,1,19,14,0.8765495867768596,1936
4,2,1,20,2,0.9784366576819407,371
4,2,1,20,4,0.9836956521739132,368
4,2,1,21,2,1.0,49
4,2,1,21,4,1.0,51
4,2,1,22,6,0.95,40
4,3,0,7,5,0.27362542955326463,4656
4,3,0,7,6,0.2668732020358486,4519
4,3,0,8,5,0.277123903274128,4673
4,3,0,8,6,0.302316644707949,9108
4,3,0,8,7,0.2021815777875716,13614
4,3,0,9,5,0.27767877032746713,4489
4,3,0,9,6,0.3218390804597701,9048
4,3,0,9,7,0.21945100354191266,13552
4,3,0,9,8,0.1514086425807858,18351
4,3,0,10,5,0.29354271908631674,4553
4,3,0,10,6,0.33500756102829987,9258
4,3,0,10,7,0.2288696163457298,13606
4,3,0,10,8,0.16824072040412913,18212
4,3,0,10,9,0.16472290229245493,22465
4,3,0,11,5,0.28054247926473885,4461
4,3,0,11,6,0.3381706244503078,9096
4,3,0,11,7,0.23382883214364555,13589
4,3,0,11,8,0.15892857142857142,18200
4,3,0,11,9,0.16872391829562927,22765
4,3,0,11,10,0.17135737320433886,27288
4,3,0,12,5,0.28350515463917525,4656
4,3,0,12,6,0.3381271270172357,9109
4,3,0,12,7,0.2318541077514321,13791
4,3,0,12,8,0.16400986031224324,18255
4,3,0,12,9,0.16955608090359864,22842
4,3,0,12,10,0.17268213147557995,26986
4,3,0,12,11,0.17522984551879417,31978
4,3,0,13,5,0.3000000000000001,4585
4,3,0,13,6,0.33284217419777345,9162
4,3,0,13,7,0.23109953024075164,13624
4,3,0,13,8,0.16531202269255946,18332
4,3,0,13,9,0.16911506753201191,22804
4,3,0,13,10,0.17692166237587348,27190
4,3,0,13,11,0.17673692427790788,32025
4,3,0,13,12,0.1828979276895944,36288
4,3,0,14,5,0.26912751677852353,4470
4,3,0,14,6,0.3409888182416137,9122
4,3,0,14,7,0.24173187656872877,13546
4,3,0,14,8,0.17168824015422748,18155
4,3,0,14,9,0.1740365288822861,22886
4,3,0,14,10,0.17658019999262012,27101
4,3,0,14,11,0.18167950935681715,31795
4,3,0,14,12,0.18408839779005526,36200
4,3,0,14,13,0.18618821106316202,40784
4,3,0,15,2,0.2280727230483271,17216
4,3,0,15,3,0.5573122845528022,187691
4,3,0,15,4,0.5511394422310759,188250
4,3,0,15,5,0.2514153971867157,17133
4,3,0,15,6,0.25299099739398245,16884
4,3,0,15,7,0.22035434452110866,17102
4,3,0,15,8,0.19849672437997196,17096
4,3,0,15,9,0.19261815629386986,17096
4,3,0,15,10,0.19942314415569284,17162
4,3,0,15,11,0.20518256772673735,16980
4,3,0,15,12,0.20268299795858852,17145
4,3,0,15,13,0.19870820668693012,17108
4,3,0,15,14,0.20334998530708195,17015
4,3,0,16,3,0.6317485898468976,1241
4,3,0,16,4,0.8080380028023652,29261
4,3,0,16,5,0.5817230273752012,2484
4,3,0,16,6,0.5899205353408616,2391
4,3,0,16,7,0.5823665893271461,2586
4,3,0,16,8,0.5745476003147127,2542
4,3,0,16,9,0.6050906286155033,2593
4,3,0,16,10,0.5714285714285714,2583
4,3,0,16,11,0.5824324324324325,2590
4,3,0,16,12,0.5790000000000001,2500
4,3,0,16,13,0.603644646924829,2634
4,3,0,16,14,0.6071010534529848,2563
4,3,0,17,2,0.21172638436482086,307
4,3,0,17,3,0.9236897274633123,9540
4,3,0,17,4,0.9161152614727853,9370
4,3,0,17,5,0.28114478114478114,297
4,3,0,17,6,0.3112244897959184,294
4,3,0,17,7,0.2567567567567568,296
4,3,0,17,8,0.2553956834532374,278
4,3,0,17,9,0.2797619047619048,252
4,3,0,17,10,0.2309027777777778,288
4,3,0,17,11,0.25572519083969464,262
4,3,0,17,12,0.2759197324414715,299
4,3,0,17,13,0.20439189189189189,296
4,3,0,17,14,0.2674825174825175,286
4,3,0,18,6,0.8999329908420818,4477
4,3,0,18,7,0.8341200269723533,4449
4,3,0,20,3,0.9682170542635659,645
4,3,0,20,4,0.9847560975609758,656
4,3,0,21,3,1.0,70
4,3,0,21,4,1.0,77
4,3,1,7,5,0.3219357249626309,2676
4,3,1,7,6,0.31511670989255275,2699
4,3,1,8,5,0.3139362490733877,2698
4,3,1,8,6,0.34006092916984004,5252
4,3,1,8,7,0.24265785609397947,8172
4,3,1,9,5,0.3127811094452773,2668
4,3,1,9,6,0.34850197851893727,5307
4,3,1,9,7,0.2531277644382661,7913
4,3,1,9,8,0.20305737176535588,10859
4,3,1,10,5,0.3210387655250282,2657
4,3,1,10,6,0.37760753184419416,5417
4,3,1,10,7,0.26025078369905963,7975
4,3,1,10,8,0.20948124942412233,10853
4,3,1,10,9,0.2115843652096076,13406
4,3,1,11,5,0.31397114654517844,2634
4,3,1,11,6,0.3762421788737578,5434
4,3,1,11,7,0.2693849430038832,7983
4,3,1,11,8,0.21261066114145785,10618
4,3,1,11,9,0.21316744819240657,13222
4,3,1,11,10,0.21324411337668076,15841
4,3,1,12,5,0.32742537313432835,2680
4,3,1,12,6,0.38177431328878997,5388
4,3,1,12,7,0.2787480014758333,8131
4,3,1,12,8,0.2105066017417361,10679
4,3,1,12,9,0.2164609053497942,13365
4,3,1,12,10,0.22251292593284744,16053
4,3,1,12,11,0.21939953810623558,18619
4,3,1,13,5,0.319773805180591,2741
4,3,1,13,6,0.37975159954836285,5314
4,3,1,13,7,0.27874890747908604,8009
4,3,1,13,8,0.20490814622378925,10778
4,3,1,13,9,0.22145758122743683,13296
4,3,1,13,10,0.221811976419485,16115
4,3,1,13,11,0.2206946454413894,18657
4,3,1,13,12,0.22461037450569893,21495
4,3,1,14,5,0.3235067437379576,2595
4,3,1,14,6,0.37428676605926753,5433
4,3,1,14,7,0.27970451984474776,7987
4,3,1,14,8,0.20963877626244007,10852
4,3,1,14,9,0.2085099939430648,13208
4,3,1,14,10,0.22088028388221378,16063
4,3,1,14,11,0.22541268230140493,18719
4,3,1,14,12,0.22494302590577184,21501
4,3,1,14,13,0.2257739588044237,24323
4,3,1,15,2,0.2798664965151664,10187
4,3,1,15,3,0.570714183840833,112184
4,3,1,15,4,0.5656104739855347,111438
4,3,1,15,5,0.3027248228366104,10019
4,3,1,15,6,0.2931944998007174,10036
4,3,1,15,7,0.2648490749756573,10270
4,3,1,15,8,0.23919364217871686,10318
4,3,1,15,9,0.24857311552843928,10162
4,3,1,15,10,0.2445323179066588,10242
4,3,1,15,11,0.2430671239588437,10205
4,3,1,15,12,0.24457265793076477,10226
4,3,1,15,13,0.24696819085487076,10060
4,3,1,15,14,0.2452278924814959,10268
4,3,1,16,3,0.6228395061728395,810
4,3,1,16,4,0.8038769514372947,17359
4,3,1,16,5,0.6076666666666666,1500
4,3,1,16,6,0.6030927835051546,1455
4,3,1,16,7,0.5744336569579288,1545
4,3,1,16,8,0.6063274624918462,1533
4,3,1,16,9,0.5848363393453574,1497
4,3,1,16,10,0.5789813023855579,1551
4,3,1,16,11,0.5951612903225807,1550
4,3,1,16,12,0.5962410887880754,1543
4,3,1,16,13,0.592760180995475,1547
4,3,1,16,14,0.6174168297455969,1533
4,3,1,17,2,0.26595744680851063,188
4,3,1,17,3,0.9216519067413698,5533
4,3,1,17,4,0.915746098544626,5703
4,3,1,17,5,0.28443113772455086,167
4,3,1,17,6,0.3562874251497007,167
4,3,1,17,7,0.2824675324675325,154
4,3,1,17,8,0.21935483870967742,155
4,3,1,17,9,0.2579787234042553,188
4,3,1,17,10,0.29874213836477986,159
4,3,1,17,11,0.24043715846994534,183
4,3,1,17,12,0.32098765432098764,162
4,3,1,17,13,0.27639751552795033,161
4,3,1,17,14,0.22375690607734808,181
4,3,1,18,6,0.9120202751629254,2762
4,3,1,18,7,0.833756345177665,2758
4,3,1,19,7,0.9058823529411762,85
4,3,1,19,8,0.8664122137404578,262
4,3,1,19,9,0.8583333333333333,420
4,3,1,19,10,0.8603053435114504,655
4,3,1,19,11,0.8841931942919867,911
4,3,1,19,12,0.8740949316170555,1243
4,3,1,19,13,0.8678428761651131,1502
4,3,1,19,14,0.8782518210197712,1922
4,3,1,20,3,0.975515463917526,388
4,3,1,20,4,0.9830097087378643,412
4,3,1,21,3,1.0,52
4,3,1,21,4,1.0,42
4,3,1,22,6,0.9583333333333334,48
4,3,1,22,7,0.8936170212765957,47
4,4,0,15,4,0.5107689711778803,699324
4,4,0,16,4,0.5968818317800022,26073
4,4,0,16,5,0.5464068397134715,12983
4,4,0,16,6,0.5406667181109653,12959
4,4,0,16,7,0.5339420557867159,12978
4,4,0,16,8,0.5339180846258095,13282
4,4,0,16,9,0.5311334399025652,13137
4,4,0,16,10,0.528209011737978,13205
4,4,0,16,11,0.543461597424498,13046
4,4,0,16,12,0.534895238095238,13125
4,4,0,16,13,0.537563107527692,13271
4,4,0,16,14,0.5343931289083101,13273
4,4,0,17,4,0.9141366268874587,105499
4,4,0,20,2,0.6940298507462687,201
4,4,0,20,3,0.6346153846153845,208
4,4,0,20,4,0.905692438402719,7062
4,4,0,20,5,0.638095238095238,210
4,4,0,20,6,0.6570680628272252,191
4,4,0,20,7,0.6666666666666669,204
4,4,0,20,8,0.6145251396648044,179
4,4,0,20,9,0.5868544600938967,213
4,4,0,20,10,0.5740740740740742,189
4,4,0,20,11,0.5655339805825242,206
4,4,0,20,12,0.6682242990654206,214
4,4,0,20,13,0.6463414634146343,205
4,4,0,20,14,0.6108490566037735,212
4,4,0,21,4,1.0,2315
5,2,0,7,5,0.2639689578713969,4510
5,2,0,7,6,0.3075817860300619,9048
5,2,0,8,5,0.25819032761310445,4487
5,2,0,8,6,0.327549889135255,9020
5,2,0,8,7,0.25355813444274145,13701
5,2,0,9,5,0.2786939313984168,4548
5,2,0,9,6,0.28497494007409024,9178
5,2,0,9,7,0.19208934040487038,13387
5,2,0,9,8,0.20858167770419425,18120
5,2,0,10,5,0.2802031553922628,4627
5,2,0,10,6,0.2727868136666303,9161
5,2,0,10,7,0.1621446096117766,13858
5,2,0,10,8,0.16981441048034937,18320
