3,2,1,15,11,0.16067250484658063,14959
3,2,1,15,12,0.16085620784078006,14973
3,2,1,15,13,0.16401517672901553,15023
3,2,1,15,14,0.1705836271053663,15318
3,2,1,16,3,0.818364073777065,28681
3,2,1,16,4,0.5545267489711934,5346
3,2,1,16,5,0.5372165325530358,5468
3,2,1,16,6,0.5292202077099101,5681
3,2,1,16,7,0.5183000867302688,5765
3,2,1,16,8,0.5155396174863389,5856
3,2,1,16,9,0.5067988204456094,6104
3,2,1,16,10,0.49983805668016185,6175
3,2,1,16,11,0.5039688715953307,6425
3,2,1,16,12,0.49992332464345957,6521
3,2,1,16,13,0.4883526187576127,6568
3,2,1,16,14,0.48500894988066817,6704
3,2,1,17,2,0.9206837969844975,9418
3,2,1,17,3,0.9161363169780331,9742
3,2,1,17,4,0.2130281690140845,568
3,2,1,17,5,0.2113309352517986,556
3,2,1,17,6,0.2162162162162162,555
3,2,1,17,7,0.19983277591973245,598
3,2,1,17,8,0.21575342465753422,584
3,2,1,17,9,0.21239669421487598,605
3,2,1,17,10,0.19444444444444442,576
3,2,1,17,11,0.21832191780821916,584
3,2,1,17,12,0.21214642262895175,601
3,2,1,17,13,0.1899641577060932,558
3,2,1,17,14,0.1828231292517007,588
3,2,1,18,6,0.848093909809391,8604
3,2,1,18,7,0.7214912280701755,912
3,2,1,19,7,0.8918918918918919,444
3,2,1,19,8,0.9053117782909929,866
3,2,1,19,9,0.8854595336076819,1458
3,2,1,19,10,0.9049509574964968,2141
3,2,1,19,11,0.8942974165091367,3174
3,2,1,19,12,0.9014393754574287,4099
3,2,1,19,13,0.9006102071005919,5408
3,2,1,19,14,0.8890360559234731,6795
3,2,1,20,2,0.933768656716418,2144
3,2,1,20,3,0.9328460484239378,2189
3,2,1,20,4,0.6836734693877551,98
3,2,1,20,5,0.717391304347826,92
3,2,1,20,6,0.6964285714285714,84
3,2,1,20,7,0.773684210526316,95
3,2,1,20,8,0.6904761904761907,84
3,2,1,20,9,0.6861702127659575,94
3,2,1,20,10,0.7722222222222224,90
3,2,1,20,11,0.702247191011236,89
3,2,1,20,12,0.7000000000000002,90
3,2,1,20,13,0.7756410256410257,78
3,2,1,20,14,0.69375,80
3,2,1,21,2,1.0,170
3,2,1,21,3,1.0,194
3,2,1,21,4,0.25,2
3,2,1,21,5,0.125,4
3,2,1,21,6,0.16666666666666666,3
3,2,1,21,7,0.08333333333333333,6
3,2,1,21,8,0.5,3
3,2,1,21,9,0.07142857142857142,7
3,2,1,21,10,0.25,2
3,2,1,21,11,0.1,5
3,2,1,21,12,0.1,5
3,2,1,21,13,0.1,5
3,2,1,21,14,0.0,1
3,2,1,22,6,0.9689922480620154,129
3,2,1,22,7,0.75,4
3,3,0,15,3,0.4390115040477205,528075
3,3,0,16,3,0.5406509539842873,22275
3,3,0,16,4,0.4952208959168391,22703
3,3,0,16,5,0.4918212997977311,22742
3,3,0,16,6,0.49481956273597333,22778
3,3,0,16,7,0.49118084733893563,22848
3,3,0,16,8,0.47876541043302767,22793
3,3,0,16,9,0.47380635179853026,23269
3,3,0,16,10,0.4791024323398425,23352
3,3,0,16,11,0.4767165193745751,23536
3,3,0,16,12,0.4776188472864957,23770
3,3,0,16,13,0.4813927084647407,23781
3,3,0,16,14,0.4776981116344993,23989
3,3,0,17,3,0.9133091440522084,119061
3,3,0,17,4,0.027777777777777776,36
3,3,0,17,5,0.030303030303030304,33
3,3,0,17,6,0.0,31
3,3,0,17,7,0.0,31
3,3,0,17,8,0.0,37
3,3,0,17,9,0.047619047619047616,42
3,3,0,17,10,0.027777777777777773,36
3,3,0,17,11,0.023809523809523808,42
3,3,0,17,12,0.0,29
3,3,0,17,13,0.025000000000000005,40
3,3,0,17,14,0.0,35
3,3,0,18,6,0.8349282296650719,1045
3,3,0,18,7,0.7060465116279071,1075
3,3,0,19,7,0.5249999999999999,20
3,3,0,19,8,0.6835443037974682,79
3,3,0,19,9,0.6493506493506496,154
3,3,0,19,10,0.6411149825783973,287
3,3,0,19,11,0.6788793103448276,464
3,3,0,19,12,0.6462536023054755,694
3,3,0,19,13,0.6593908629441623,985
3,3,0,19,14,0.6473721590909091,1408
3,3,0,20,2,0.6459197786998616,723
3,3,0,20,3,0.9286869522699064,26587
3,3,0,20,4,0.6596752368064953,739
3,3,0,20,5,0.6696774193548387,775
3,3,0,20,6,0.6094594594594593,740
3,3,0,20,7,0.6374829001367991,731
3,3,0,20,8,0.6224035608308606,674
3,3,0,20,9,0.6163911845730028,726
3,3,0,20,10,0.6440568475452195,774
3,3,0,20,11,0.6158854166666667,768
3,3,0,20,12,0.638961038961039,770
3,3,0,20,13,0.6470180305131761,721
3,3,0,20,14,0.6229712858926343,801
3,3,0,21,2,0.16666666666666666,9
3,3,0,21,3,0.9995864350703059,4836
3,3,0,21,4,0.1875,8
3,3,0,21,5,0.2857142857142857,7
3,3,0,21,6,0.5,3
3,3,0,21,7,0.5,3
3,3,0,21,8,0.42857142857142855,7
3,3,0,21,9,0.16666666666666666,6
3,3,0,21,10,0.25,2
3,3,0,21,11,0.14285714285714285,7
3,3,0,21,12,0.16666666666666666,3
3,3,0,21,13,0.0625,8
3,3,0,21,14,0.25,2
3,3,0,22,6,1.0,7
3,3,0,22,7,1.0,12
4,2,0,8,7,0.1381491344873502,3004
4,2,0,9,7,0.13586719091306246,4578
4,2,0,9,8,0.11932555123216602,9252
4,2,0,10,7,0.16532696067781885,4603
4,2,0,10,8,0.14456989247311824,9300
4,2,0,10,9,0.10831727681438665,15570
4,2,0,11,7,0.164733676975945,4656
4,2,0,11,8,0.14903323919183142,9206
4,2,0,11,9,0.10443283004258613,15498
4,2,0,11,10,0.10696506644733994,23101
4,2,0,12,7,0.1657679033649698,4636
4,2,0,12,8,0.14291048757068175,9373
4,2,0,12,9,0.1020589396132088,15202
4,2,0,12,10,0.10194384449244061,23150
4,2,0,12,11,0.10676994046691393,32083
4,2,0,13,7,0.15896566341670199,4718
4,2,0,13,8,0.14056005250492234,9142
4,2,0,13,9,0.10299145299145296,15210
4,2,0,13,10,0.10134527226768347,23341
4,2,0,13,11,0.10548149529225319,32181
4,2,0,13,12,0.11026500861627311,42942
4,2,0,14,7,0.16193981381251354,4619
4,2,0,14,8,0.14568049928829518,9133
4,2,0,14,9,0.10111851037693152,15467
4,2,0,14,10,0.10426334735655116,23057
4,2,0,14,11,0.10554387483767236,32342
4,2,0,14,12,0.1086399328937251,42917
4,2,0,14,13,0.11261146958602188,55172
4,2,0,15,2,0.4821462373280611,190184
4,2,0,15,3,0.15471786284512634,25679
4,2,0,15,4,0.4938607410546389,188785
4,2,0,15,5,0.16177337578115789,25443
4,2,0,15,6,0.15631576857403806,25183
4,2,0,15,7,0.13327908561047613,26422
4,2,0,15,8,0.14005115675345498,26194
4,2,0,15,9,0.13490838958534232,25925
4,2,0,15,10,0.13087053916267571,25892
4,2,0,15,11,0.13477473310980076,25947
4,2,0,15,12,0.13434775959626857,26156
4,2,0,15,13,0.13027319054369899,26099
4,2,0,15,14,0.13439874747011876,26187
4,2,0,16,3,0.5321354526606774,4341
4,2,0,16,4,0.8025496505893333,52517
4,2,0,16,5,0.5450059006544363,9321
4,2,0,16,6,0.5345502645502647,9450
4,2,0,16,7,0.5186954288649204,9735
4,2,0,16,8,0.5171769222996868,9897
4,2,0,16,9,0.5092015579357352,10270
4,2,0,16,10,0.5068473193473193,10296
4,2,0,16,11,0.4920575242034026,10639
4,2,0,16,12,0.48536742983751846,10832
4,2,0,16,13,0.48902720147533424,10845
4,2,0,16,14,0.48460023278717873,11169
4,2,0,17,2,0.9174954650653655,15987
4,2,0,17,3,0.20578947368421052,950
4,2,0,17,4,0.9111222696459955,15932
4,2,0,17,5,0.1849246231155779,995
4,2,0,17,6,0.1981037924151697,1002
4,2,0,17,7,0.18827800829875518,964
4,2,0,17,8,0.18737166324435317,974
4,2,0,17,9,0.2046605876393111,987
4,2,0,17,10,0.19398340248962653,964
4,2,0,17,11,0.20199004975124377,1005
4,2,0,17,12,0.18722466960352419,908
4,2,0,17,13,0.18671193016488843,1031
4,2,0,17,14,0.21706586826347307,1002
4,2,0,18,6,0.8785901661397725,14867
4,2,0,18,7,0.8161434977578473,1561
4,2,0,18,8,0.6737588652482271,1551
4,2,0,19,7,0.6379310344827587,29
4,2,0,19,8,0.6578947368421053,114
4,2,0,19,9,0.6612244897959181,245
4,2,0,19,10,0.6738095238095239,420
4,2,0,19,11,0.7119252873563218,696
4,2,0,19,12,0.671830985915493,1065
4,2,0,19,13,0.6865136298421808,1394
4,2,0,19,14,0.6867801702553831,1997
4,2,0,20,2,0.9316606598281119,3607
4,2,0,20,3,0.704225352112676,142
4,2,0,20,4,0.9463986599664991,3582
4,2,0,20,5,0.6296296296296298,135
4,2,0,20,6,0.7708333333333331,144
4,2,0,20,7,0.7262773722627738,137
4,2,0,20,8,0.7225806451612904,155
4,2,0,20,9,0.6701388888888888,144
4,2,0,20,10,0.6553672316384183,177
4,2,0,20,11,0.7322834645669292,127
4,2,0,20,12,0.6638888888888888,180
4,2,0,20,13,0.73943661971831,142
4,2,0,20,14,0.6731843575418994,179
4,2,0,21,2,1.0,286
4,2,0,21,3,0.1,5
4,2,0,21,4,1.0,285
4,2,0,21,5,0.28125,16
4,2,0,21,6,0.25,4
4,2,0,21,7,0.4166666666666667,6
4,2,0,21,8,0.1875,8
4,2,0,21,9,0.12500000000000003,8
4,2,0,21,10,0.30000000000000004,5
4,2,0,21,11,0.16666666666666666,3
4,2,0,21,12,0.14285714285714285,7
4,2,0,21,13,0.125,4
4,2,0,21,14,0.0,1
4,2,0,22,6,0.9444444444444444,9
4,2,0,22,7,1.0,5
4,2,0,22,8,1.0,6
4,2,1,8,7,0.1686746987951807,1743
4,2,1,9,7,0.1691588785046729,2675
4,2,1,9,8,0.1497321086873326,5226
4,2,1,10,7,0.19186270728885457,2593
4,2,1,10,8,0.17726043276661518,5176
4,2,1,10,9,0.13591191417278375,8855
4,2,1,11,7,0.20105421686746988,2656
4,2,1,11,8,0.16844369622147398,5346
4,2,1,11,9,0.13583815028901733,8823
4,2,1,11,10,0.13214125056230322,13338
4,2,1,12,7,0.18616236162361624,2710
4,2,1,12,8,0.17486491522265699,5367
4,2,1,12,9,0.1316619718309859,8875
4,2,1,12,10,0.13030025212010085,13089
4,2,1,12,11,0.13420228842832468,18528
4,2,1,13,7,0.18025430067314882,2674
4,2,1,13,8,0.16502742576130133,5287
4,2,1,13,9,0.13358600583090383,8575
4,2,1,13,10,0.129781525488693,13045
4,2,1,13,11,0.13007600434310534,18420
4,2,1,13,12,0.1361818478615736,24504
4,2,1,14,7,0.18939969604863227,2632
4,2,1,14,8,0.16644113667117727,5173
4,2,1,14,9,0.127729381151714,8839
4,2,1,14,10,0.13011039208222308,13135
4,2,1,14,11,0.1328019087901957,18441
4,2,1,14,12,0.13552979459019726,24585
4,2,1,14,13,0.14173290937996819,31450
4,2,1,15,2,0.4919533950672565,111662
4,2,1,15,3,0.1784074556294114,14593
4,2,1,15,4,0.505025754757476,111824
4,2,1,15,5,0.18458588441095336,14863
4,2,1,15,6,0.18907758907758918,15015
4,2,1,15,7,0.16372381077875872,15178
4,2,1,15,8,0.1702044537049095,15358
4,2,1,15,9,0.15811628518810844,15204
4,2,1,15,10,0.16375560242552067,15172
4,2,1,15,11,0.16002910822969038,15116
4,2,1,15,12,0.16751609442060086,14912
4,2,1,15,13,0.16301904258132768,15124
4,2,1,15,14,0.16703443664326312,14955
4,2,1,16,3,0.5410904780719084,2531
4,2,1,16,4,0.8014244287944934,31381
4,2,1,16,5,0.5497548574541494,5507
4,2,1,16,6,0.5497203774903878,5722
4,2,1,16,7,0.5378383037407343,5801
4,2,1,16,8,0.5289892252437147,5847
4,2,1,16,9,0.5249874224383699,5963
4,2,1,16,10,0.49798419609740374,6201
4,2,1,16,11,0.4981629392971246,6260
4,2,1,16,12,0.5051538461538461,6500
4,2,1,16,13,0.49757685900348325,6603
4,2,1,16,14,0.4926979825353809,6642
4,2,1,17,2,0.9226678012977343,9401
4,2,1,17,3,0.22010869565217395,552
4,2,1,17,4,0.9122028526148974,9465
4,2,1,17,5,0.21034482758620687,580
4,2,1,17,6,0.22330097087378642,618
4,2,1,17,7,0.2010221465076661,587
4,2,1,17,8,0.19707401032702238,581
4,2,1,17,9,0.20462328767123286,584
4,2,1,17,10,0.22757475083056478,602
4,2,1,17,11,0.21935483870967742,620
4,2,1,17,12,0.2235294117647059,595
4,2,1,17,13,0.21390845070422534,568
4,2,1,17,14,0.22698907956318248,641
4,2,1,18,6,0.8845486111111109,8640
4,2,1,18,7,0.8287815126050421,952
4,2,1,18,8,0.7044673539518901,873
4,2,1,19,7,0.9347826086956522,414
4,2,1,19,8,0.8855291576673867,926
4,2,1,19,9,0.8921356421356421,1386
4,2,1,19,10,0.9105787476280833,2108
4,2,1,19,11,0.9031740942609808,3119
4,2,1,19,12,0.8901004655721639,4081
4,2,1,19,13,0.8965006480281429,5401
4,2,1,19,14,0.8938885647607937,6856
4,2,1,20,2,0.9346062052505968,2095
4,2,1,20,3,0.6530612244897959,98
4,2,1,20,4,0.9400468384074943,2135
4,2,1,20,5,0.7635135135135135,74
4,2,1,20,6,0.7151162790697674,86
4,2,1,20,7,0.631578947368421,95
4,2,1,20,8,0.7115384615384615,78
4,2,1,20,9,0.657142857142857,105
4,2,1,20,10,0.7195121951219512,82
4,2,1,20,11,0.6382978723404256,94
4,2,1,20,12,0.7222222222222221,99
4,2,1,20,13,0.6833333333333333,90
4,2,1,20,14,0.6962025316455696,79
4,2,1,21,2,1.0,185
4,2,1,21,3,0.0,1
4,2,1,21,4,1.0,190
4,2,1,21,5,0.375,4
4,2,1,21,6,0.3333333333333333,3
4,2,1,21,7,0.25,2
4,2,1,21,8,0.16666666666666666,3
4,2,1,21,9,0.3333333333333333,3
4,2,1,21,10,0.2,5
4,2,1,21,11,0.16666666666666666,3
4,2,1,21,12,0.2857142857142857,7
4,2,1,21,13,0.25,4
4,2,1,22,6,0.9444444444444444,144
4,2,1,22,7,1.0,2
4,2,1,22,8,0.6000000000000001,5
4,3,0,8,7,0.12576489533011273,3105
4,3,0,9,7,0.14414414414414414,2997
4,3,0,9,8,0.12062993830501137,9239
4,3,0,10,7,0.15621986499517837,3111
4,3,0,10,8,0.15376749192680303,9290
4,3,0,10,9,0.134322006154652,15273
4,3,0,11,7,0.15964155326916693,3013
4,3,0,11,8,0.1432559667177578,9134
4,3,0,11,9,0.1333224755700326,15350
4,3,0,11,10,0.12598833441348026,23145
4,3,0,12,7,0.14766754270696453,3044
4,3,0,12,8,0.14649169791108732,9335
4,3,0,12,9,0.12520141798259748,15515
4,3,0,12,10,0.12443577720320784,22819
4,3,0,12,11,0.12085706283260197,32133
4,3,0,13,7,0.15987812700449006,3118
4,3,0,13,8,0.14318034906270202,9282
4,3,0,13,9,0.1253536882279397,15197
4,3,0,13,10,0.12174288179465058,23180
4,3,0,13,11,0.11510869229104174,32339
4,3,0,13,12,0.12074514889084427,43186
4,3,0,14,7,0.15564462257849032,2994
4,3,0,14,8,0.15086922821392978,9031
4,3,0,14,9,0.12856680685862182,15455
4,3,0,14,10,0.11992611907866148,23010
4,3,0,14,11,0.12178734709007787,32372
4,3,0,14,12,0.12289370032861771,42907
4,3,0,14,13,0.1230061738453461,55233
4,3,0,15,2,0.15432387182182772,25683
4,3,0,15,3,0.5116280301746058,188768
4,3,0,15,4,0.5041832153113085,189089
4,3,0,15,5,0.18133158229863106,25128
4,3,0,15,6,0.176995607849458,24817
4,3,0,15,7,0.15639304833579024,25778
4,3,0,15,8,0.13815157684477397,26033
4,3,0,15,9,0.13829705702023296,26096
4,3,0,15,10,0.14068957599877543,26132
4,3,0,15,11,0.14291767787665166,25959
4,3,0,15,12,0.14365501519756838,26320
4,3,0,15,13,0.14074257993047862,26179
4,3,0,15,14,0.14319456179430062,26038
4,3,0,16,3,0.5921205098493627,4315
4,3,0,16,4,0.7903525223914875,52252
4,3,0,16,5,0.5553859572612299,9172
4,3,0,16,6,0.5505011985181956,9178
4,3,0,16,7,0.542864476386037,9740
4,3,0,16,8,0.5250225202682413,9991
4,3,0,16,9,0.5240549828178693,10185
4,3,0,16,10,0.5036846698341899,10313
4,3,0,16,11,0.5014142937959645,10606
4,3,0,16,12,0.5007024445068838,10677
4,3,0,16,13,0.5005008651306803,10981
4,3,0,16,14,0.4955119089939567,11252
4,3,0,17,2,0.2034700315457414,951
4,3,0,17,3,0.9197126291908243,15868
4,3,0,17,4,0.9118141097424411,16074
4,3,0,17,5,0.19714587737843547,946
4,3,0,17,6,0.2304568527918782,985
4,3,0,17,7,0.1914572864321608,995
4,3,0,17,8,0.1832139201637666,977
4,3,0,17,9,0.2069716775599129,918
4,3,0,17,10,0.19336143308746054,949
4,3,0,17,11,0.1841252699784017,926
4,3,0,17,12,0.18634496919917864,974
4,3,0,17,13,0.18319415448851775,958
4,3,0,17,14,0.19523809523809524,945
4,3,0,18,6,0.9061246686153217,14711
4,3,0,18,7,0.8445488976058433,14786
4,3,0,18,8,0.6994047619047619,1512
4,3,0,19,7,0.6666666666666666,36
4,3,0,19,8,0.6434782608695652,115
4,3,0,19,9,0.6961206896551723,232
4,3,0,19,10,0.7117647058823529,425
4,3,0,19,11,0.6556534508076359,681
4,3,0,19,12,0.6905940594059405,1010
4,3,0,19,13,0.6813826146475017,1461
4,3,0,19,14,0.7016867469879514,2075
4,3,0,20,2,0.6474358974358975,156
4,3,0,20,3,0.9435505863103354,3667
4,3,0,20,4,0.9422146313692001,3513
4,3,0,20,5,0.636,125
4,3,0,20,6,0.7619047619047619,147
4,3,0,20,7,0.7129032258064515,155
4,3,0,20,8,0.7465753424657534,146
4,3,0,20,9,0.7658227848101264,158
4,3,0,20,10,0.7,155
4,3,0,20,11,0.6726618705035972,139
4,3,0,20,12,0.708029197080292,137
4,3,0,20,13,0.6907894736842105,152
4,3,0,20,14,0.7701612903225806,124
4,3,0,21,2,0.0,7
4,3,0,21,3,1.0,295
4,3,0,21,4,1.0,306
4,3,0,21,5,0.16666666666666666,6
4,3,0,21,6,0.3333333333333333,6
4,3,0,21,7,0.21428571428571427,7
4,3,0,21,8,0.4,5
4,3,0,21,9,0.0,9
4,3,0,21,10,0.1,5
4,3,0,21,11,0.19999999999999998,10
4,3,0,21,12,0.30000000000000004,5
4,3,0,21,13,0.35714285714285715,7
4,3,0,21,14,0.16666666666666666,9
4,3,0,22,6,1.0,8
4,3,0,22,7,0.9545454545454546,11
4,3,0,22,8,0.9000000000000001,5
4,3,1,8,7,0.16638418079096043,1770
4,3,1,9,7,0.16902654867256636,1695
4,3,1,9,8,0.14986712224753224,5268
4,3,1,10,7,0.1723943661971831,1775
4,3,1,10,8,0.17364928909952607,5275
4,3,1,10,9,0.159892374627891,8734
4,3,1,11,7,0.19847328244274812,1834
4,3,1,11,8,0.16905034324942794,5244
4,3,1,11,9,0.15273941068139965,8688
4,3,1,11,10,0.153604775753865,13066
4,3,1,12,7,0.1816618911174785,1745
4,3,1,12,8,0.17965038951168535,5263
4,3,1,12,9,0.15411832946635728,8620
4,3,1,12,10,0.1514153799576143,13212
4,3,1,12,11,0.14710514881598957,18412
4,3,1,13,7,0.19719519175729827,1747
4,3,1,13,8,0.1631807047296024,5307
