3,2,0,17,12,0.08167141500474834,1053
3,2,0,17,13,0.07526881720430108,1023
3,2,0,17,14,0.0712223291626564,1039
3,2,0,18,6,0.8549816625916871,16360
3,2,0,18,7,0.706296992481203,3192
3,2,0,18,8,0.39295039164490864,383
3,2,0,18,9,0.4173669467787115,357
3,2,0,18,10,0.4046920821114369,341
3,2,0,18,11,0.4,325
3,2,0,18,12,0.3884297520661157,363
3,2,0,18,13,0.42153846153846153,325
3,2,0,18,14,0.48533333333333334,375
3,2,0,19,7,0.685,100
3,2,0,19,8,0.6949458483754513,277
3,2,0,19,9,0.6889081455805892,577
3,2,0,19,10,0.7279693486590039,1044
3,2,0,19,11,0.6960966542750929,1614
3,2,0,19,12,0.6751838946960899,2583
3,2,0,19,13,0.704796550794934,3711
3,2,0,19,14,0.6866441754316333,5039
3,2,0,20,2,0.9307157394843962,5896
3,2,0,20,3,0.9289655172413793,5800
3,2,0,20,4,0.6870824053452116,449
3,2,0,20,5,0.6899563318777293,458
3,2,0,20,6,0.6720554272517321,433
3,2,0,20,7,0.6868250539956804,463
3,2,0,20,8,0.6903719912472648,457
3,2,0,20,9,0.6918976545842217,469
3,2,0,20,10,0.6945701357466063,442
3,2,0,20,11,0.6902748414376322,473
3,2,0,20,12,0.6756410256410257,390
3,2,0,20,13,0.7206896551724138,435
3,2,0,20,14,0.6925754060324826,431
3,2,0,21,2,1.0,379
3,2,0,21,3,1.0,368
3,2,0,21,4,0.19444444444444445,18
3,2,0,21,5,0.125,12
3,2,0,21,6,0.20833333333333334,12
3,2,0,21,7,0.1111111111111111,18
3,2,0,21,8,0.15625,16
3,2,0,21,9,0.1,10
3,2,0,21,10,0.10526315789473684,19
3,2,0,21,11,0.16666666666666666,12
3,2,0,21,12,0.03333333333333333,15
3,2,0,21,13,0.2,15
3,2,0,21,14,0.21428571428571427,14
3,2,0,22,6,0.972972972972973,37
3,2,0,22,7,0.96875,16
3,2,0,22,9,0.5,1
3,2,0,22,10,0.5,1
3,2,0,22,11,0.5,1
3,2,0,22,12,0.5,2
3,2,0,22,13,0.5,1
3,2,0,22,14,0.5,1
3,2,1,9,8,0.007751937984496124,387
3,2,1,10,8,0.004440497335701598,563
3,2,1,10,9,0.007334963325183374,1636
3,2,1,11,8,0.006172839506172839,567
3,2,1,11,9,0.005467468562055768,1829
3,2,1,11,10,0.01173974540311174,3535
3,2,1,12,8,0.0027272727272727275,550
3,2,1,12,9,0.007853403141361256,1719
3,2,1,12,10,0.016081479496113642,3731
3,2,1,12,11,0.017004173751739064,6469
3,2,1,13,8,0.005226480836236934,574
3,2,1,13,9,0.00903954802259887,1770
3,2,1,13,10,0.013168395849960097,3759
3,2,1,13,11,0.01761355119172538,6671
3,2,1,13,12,0.02420190225068274,10619
3,2,1,14,8,0.0023584905660377358,636
3,2,1,14,9,0.011001100110011002,1818
3,2,1,14,10,0.013575889220743959,3683
3,2,1,14,11,0.018060551558752996,6672
3,2,1,14,12,0.026189376443418014,10825
3,2,1,14,13,0.030474463961992874,15997
3,2,1,15,2,0.38365719980069757,50175
3,2,1,15,3,0.37509709801422114,50207
3,2,1,15,4,0.04117855875044373,8451
3,2,1,15,5,0.04317728499354687,8523
3,2,1,15,6,0.03958804619597571,8399
3,2,1,15,7,0.03822544642857143,8960
3,2,1,15,8,0.038895089285714286,8960
3,2,1,15,9,0.03717660292463442,8890
3,2,1,15,10,0.037740037740037743,9009
3,2,1,15,11,0.03848743267504488,8912
3,2,1,15,12,0.04213294538943599,8936
3,2,1,15,13,0.040254475847314494,8881
3,2,1,15,14,0.04172244533690317,8964
3,2,1,16,3,0.8424955707415844,19755
3,2,1,16,4,0.5457678034988513,5659
3,2,1,16,5,0.5186011904761905,6048
3,2,1,16,6,0.50328,6250
3,2,1,16,7,0.4816317497786958,6778
3,2,1,16,8,0.46540610227761064,6981
3,2,1,16,9,0.45604691923958474,7417
3,2,1,16,10,0.44286271450858034,7692
3,2,1,16,11,0.44039279459594693,7994
3,2,1,16,12,0.4247279322853688,8270
3,2,1,16,13,0.4187076003219501,8697
3,2,1,16,14,0.4116273772918802,8781
3,2,1,17,2,0.9160183066361556,6555
3,2,1,17,3,0.9179093349239487,6706
3,2,1,17,4,0.06205035971223022,556
3,2,1,17,5,0.06692160611854685,523
3,2,1,17,6,0.07644991212653779,569
3,2,1,17,7,0.08522727272727272,616
3,2,1,17,8,0.07248764415156507,607
3,2,1,17,9,0.07956318252730109,641
3,2,1,17,10,0.059625212947189095,587
3,2,1,17,11,0.08061749571183534,583
3,2,1,17,12,0.06761565836298933,562
3,2,1,17,13,0.05735056542810985,619
3,2,1,17,14,0.07252559726962457,586
3,2,1,18,6,0.862891698735569,9095
3,2,1,18,7,0.7266629401900503,1789
3,2,1,18,8,0.4088541666666667,192
3,2,1,18,9,0.4,200
3,2,1,18,10,0.4045226130653266,199
3,2,1,18,11,0.4,175
3,2,1,18,12,0.39054726368159204,201
3,2,1,18,13,0.3918918918918919,185
3,2,1,18,14,0.4841628959276018,221
3,2,1,19,7,0.9278350515463918,485
3,2,1,19,8,0.930379746835443,1027
3,2,1,19,9,0.9117647058823529,1632
3,2,1,19,10,0.9213957055214724,2608
3,2,1,19,11,0.908406026962728,3783
3,2,1,19,12,0.9077737809752199,5004
3,2,1,19,13,0.9001482579688658,6745
3,2,1,19,14,0.8972667295004713,8488
3,2,1,20,2,0.9326230924272962,3473
3,2,1,20,3,0.9327731092436975,3570
3,2,1,20,4,0.7333333333333333,270
3,2,1,20,5,0.6692307692307692,260
3,2,1,20,6,0.7,290
3,2,1,20,7,0.6845238095238095,252
3,2,1,20,8,0.6788321167883211,274
3,2,1,20,9,0.6973684210526315,266
3,2,1,20,10,0.6705882352941176,255
3,2,1,20,11,0.7,275
3,2,1,20,12,0.7064056939501779,281
3,2,1,20,13,0.726148409893993,283
3,2,1,20,14,0.64,250
3,2,1,21,2,1.0,226
3,2,1,21,3,1.0,219
3,2,1,21,4,0.19230769230769232,13
3,2,1,21,5,0.14705882352941177,17
3,2,1,21,6,0.15,10
3,2,1,21,7,0.2,15
3,2,1,21,8,0.3333333333333333,9
3,2,1,21,9,0.09090909090909091,11
3,2,1,21,10,0.09090909090909091,11
3,2,1,21,11,0.1875,16
3,2,1,21,12,0.09090909090909091,11
3,2,1,21,13,0.16666666666666666,6
3,2,1,21,14,0.2,5
3,2,1,22,6,0.9967105263157895,152
3,2,1,22,7,1.0,8
3,2,1,22,9,0.5,2
3,2,1,22,10,0.5,1
3,2,1,22,12,1.0,2
3,2,1,22,13,1.0,1
3,2,1,22,14,0.5,3
3,3,0,15,3,0.3709168098443173,190323
3,3,0,16,3,0.4848796147672552,15575
3,3,0,16,4,0.516484901973145,15863
3,3,0,16,5,0.49675364828097945,16172
3,3,0,16,6,0.4919020944958597,16424
3,3,0,16,7,0.48616460271375245,16877
3,3,0,16,8,0.4741359513147319,17418
3,3,0,16,9,0.45798510432656775,17589
3,3,0,16,10,0.4588830255057168,18192
3,3,0,16,11,0.45281954887218046,18620
3,3,0,16,12,0.45023233710001054,18938
3,3,0,16,13,0.454526588845655,19275
3,3,0,16,14,0.4433115823817292,19616
3,3,0,17,3,0.8998189885786598,62427
3,3,0,17,4,0.0,86
3,3,0,17,5,0.0,91
3,3,0,17,6,0.0,76
3,3,0,17,7,0.0,101
3,3,0,17,8,0.0,93
3,3,0,17,9,0.0,94
3,3,0,17,10,0.0,87
3,3,0,17,11,0.0,93
3,3,0,17,12,0.0,76
3,3,0,17,13,0.0,87
3,3,0,17,14,0.0,81
3,3,0,18,6,0.8582451499118166,2268
3,3,0,18,7,0.73359161349134,2194
3,3,0,18,8,0.3815789473684211,266
3,3,0,18,9,0.4050387596899225,258
3,3,0,18,10,0.4041095890410959,219
3,3,0,18,11,0.41312741312741313,259
3,3,0,18,12,0.38122605363984674,261
3,3,0,18,13,0.4176954732510288,243
3,3,0,18,14,0.4870689655172414,232
3,3,0,19,7,0.6311475409836066,61
3,3,0,19,8,0.7076923076923077,195
3,3,0,19,9,0.6912568306010929,366
3,3,0,19,10,0.6868537666174298,677
3,3,0,19,11,0.6798892988929889,1084
3,3,0,19,12,0.6960067491563554,1778
3,3,0,19,13,0.6829907295445385,2481
3,3,0,19,14,0.6792322562827948,3621
3,3,0,20,2,0.6380434782608696,920
3,3,0,20,3,0.9748702036803785,32551
3,3,0,20,4,0.6707317073170732,943
3,3,0,20,5,0.6747720364741642,987
3,3,0,20,6,0.6693290734824281,939
3,3,0,20,7,0.6613816534541337,883
3,3,0,20,8,0.6479481641468683,926
3,3,0,20,9,0.6621761658031088,965
3,3,0,20,10,0.6628140703517588,995
3,3,0,20,11,0.6575817641228939,1009
3,3,0,20,12,0.6765935214211076,957
3,3,0,20,13,0.7014590347923682,891
3,3,0,20,14,0.6722772277227723,1010
3,3,0,21,2,0.22727272727272727,11
3,3,0,21,3,0.9995405467493682,4353
3,3,0,21,4,0.16666666666666666,18
3,3,0,21,5,0.15789473684210525,19
3,3,0,21,6,0.2647058823529412,17
3,3,0,21,7,0.08333333333333333,6
3,3,0,21,8,0.3333333333333333,9
3,3,0,21,9,0.21428571428571427,14
3,3,0,21,10,0.25,10
3,3,0,21,11,0.16666666666666666,21
3,3,0,21,12,0.08333333333333333,12
3,3,0,21,13,0.125,8
3,3,0,21,14,0.1875,8
3,3,0,22,6,0.9791666666666666,24
3,3,0,22,7,1.0,24
3,3,0,22,8,0.5,4
3,3,0,22,9,0.5,1
3,3,0,22,10,0.5,1
3,3,0,22,11,0.75,2
3,3,0,22,14,0.5,1
4,2,0,9,8,0.005681818181818182,704
4,2,0,10,8,0.004189944134078212,716
4,2,0,10,9,0.007807078417765441,2882
4,2,0,11,8,0.004120879120879121,728
4,2,0,11,9,0.0076995600251414205,3182
4,2,0,11,10,0.011591962905718702,6470
4,2,0,12,8,0.005714285714285714,700
4,2,0,12,9,0.008712487899322363,3099
4,2,0,12,10,0.012816756994287389,6827
4,2,0,12,11,0.016760244699572612,11933
4,2,0,13,8,0.0021897810218978104,685
4,2,0,13,9,0.006134004403900598,3179
4,2,0,13,10,0.013513513513513514,6771
4,2,0,13,11,0.01855403602401601,11992
4,2,0,13,12,0.024163764904505645,18954
4,2,0,14,8,0.00424929178470255,706
4,2,0,14,9,0.007883948281299276,3171
4,2,0,14,10,0.015411973918197985,6748
4,2,0,14,11,0.020836806134355727,11998
4,2,0,14,12,0.023576444057198505,19511
4,2,0,14,13,0.03043780403057679,28780
4,2,0,15,2,0.3869607638162938,86094
4,2,0,15,3,0.04246249421717005,15131
4,2,0,15,4,0.40875788933350443,85717
4,2,0,15,5,0.04428523825391536,15005
4,2,0,15,6,0.042959587159037596,14921
4,2,0,15,7,0.037211610022326966,16124
4,2,0,15,8,0.04003614157527418,16048
4,2,0,15,9,0.03832580026004582,16151
4,2,0,15,10,0.03725283580239261,16133
4,2,0,15,11,0.03792334839947991,16151
4,2,0,15,12,0.03851707684580613,15928
4,2,0,15,13,0.04006301352937543,16187
4,2,0,15,14,0.04085868285731987,16141
4,2,0,16,3,0.5446389011962782,4514
4,2,0,16,4,0.8038463532217096,38582
4,2,0,16,5,0.5329872901911322,10307
4,2,0,16,6,0.5037900056148231,10686
4,2,0,16,7,0.49443311235764065,11766
4,2,0,16,8,0.47959438118194664,12031
4,2,0,16,9,0.46481351161154116,12789
4,2,0,16,10,0.4502100038182512,13095
4,2,0,16,11,0.4351898918016121,13771
4,2,0,16,12,0.42478530198507675,14206
4,2,0,16,13,0.41701216611160197,14713
4,2,0,16,14,0.4125328083989501,15240
4,2,0,17,2,0.9147887323943662,11360
4,2,0,17,3,0.06835564053537285,1046
4,2,0,17,4,0.9061370249537077,11341
4,2,0,17,5,0.07095864661654136,1064
4,2,0,17,6,0.0755,1000
4,2,0,17,7,0.07692307692307693,1079
4,2,0,17,8,0.07301293900184842,1082
4,2,0,17,9,0.07421875,1024
4,2,0,17,10,0.07688442211055277,995
4,2,0,17,11,0.08098933074684772,1031
4,2,0,17,12,0.07054924242424243,1056
4,2,0,17,13,0.07718120805369127,1043
4,2,0,17,14,0.06833824975417896,1017
4,2,0,18,6,0.8872947009606446,16135
4,2,0,18,7,0.8293468261269549,3261
4,2,0,18,8,0.7034591194968554,3180
4,2,0,18,9,0.3902439024390244,369
4,2,0,18,10,0.3997361477572559,379
4,2,0,18,11,0.41424418604651164,344
4,2,0,18,12,0.407202216066482,361
4,2,0,18,13,0.4148936170212766,329
4,2,0,18,14,0.4869281045751634,306
4,2,0,19,7,0.7349397590361446,83
4,2,0,19,8,0.6993127147766323,291
4,2,0,19,9,0.6840277777777778,576
4,2,0,19,10,0.7184317718940937,982
4,2,0,19,11,0.706959706959707,1638
4,2,0,19,12,0.6966769706336939,2588
4,2,0,19,13,0.6946428571428571,3640
4,2,0,19,14,0.7024190323870452,5002
4,2,0,20,2,0.9330547501279208,5863
4,2,0,20,3,0.6779661016949152,413
4,2,0,20,4,0.9406935835148266,5969
4,2,0,20,5,0.6928104575163399,459
4,2,0,20,6,0.7320675105485233,474
4,2,0,20,7,0.6855555555555556,450
4,2,0,20,8,0.6732456140350878,456
4,2,0,20,9,0.6943231441048034,458
4,2,0,20,10,0.724669603524229,454
4,2,0,20,11,0.7172413793103448,435
4,2,0,20,12,0.6796338672768879,437
4,2,0,20,13,0.7085201793721974,446
4,2,0,20,14,0.7213114754098361,488
4,2,0,21,2,1.0,410
4,2,0,21,3,0.13636363636363635,11
4,2,0,21,4,1.0,368
4,2,0,21,5,0.13043478260869565,23
4,2,0,21,6,0.16666666666666666,12
4,2,0,21,7,0.1875,16
4,2,0,21,8,0.2857142857142857,7
4,2,0,21,9,0.20454545454545456,22
4,2,0,21,10,0.16666666666666666,18
4,2,0,21,11,0.19444444444444445,18
4,2,0,21,12,0.28125,16
4,2,0,21,13,0.21875,16
4,2,0,21,14,0.20833333333333334,12
4,2,0,22,6,1.0,28
4,2,0,22,7,0.9615384615384616,13
4,2,0,22,8,0.9333333333333333,15
4,2,0,22,10,0.6666666666666666,3
4,2,0,22,11,0.5,1
4,2,0,22,12,0.6666666666666666,3
4,2,0,22,13,0.5,2
4,2,1,9,8,0.007371007371007371,407
4,2,1,10,8,0.002577319587628866,388
4,2,1,10,9,0.011089987325728771,1578
4,2,1,11,8,0.00267379679144385,374
4,2,1,11,9,0.009461009174311927,1744
4,2,1,11,10,0.012755817213344548,3567
4,2,1,12,8,0.0,405
4,2,1,12,9,0.0062678062678062675,1755
4,2,1,12,10,0.015376166941241077,3642
4,2,1,12,11,0.01787640622592079,6489
4,2,1,13,8,0.0037313432835820895,402
4,2,1,13,9,0.008610792192881744,1742
4,2,1,13,10,0.016150740242261104,3715
4,2,1,13,11,0.018863704145541307,6706
4,2,1,13,12,0.025454888281323654,10607
4,2,1,14,8,0.002506265664160401,399
4,2,1,14,9,0.008898776418242492,1798
4,2,1,14,10,0.012666492556803343,3829
4,2,1,14,11,0.019836998308473013,6503
4,2,1,14,12,0.022815985130111523,10760
4,2,1,14,13,0.0298788525516289,15931
4,2,1,15,2,0.38478835178575027,49587
4,2,1,15,3,0.04329725228975854,8407
4,2,1,15,4,0.4065171688857743,49945
4,2,1,15,5,0.03959810874704492,8460
4,2,1,15,6,0.040240736370073166,8474
4,2,1,15,7,0.040647605924905274,8709
4,2,1,15,8,0.04314295294512127,8947
4,2,1,15,9,0.03738783649052842,9027
4,2,1,15,10,0.036235186873290796,8776
4,2,1,15,11,0.03879647203304678,8957
4,2,1,15,12,0.038620844061345576,8933
4,2,1,15,13,0.039826498422712936,8876
4,2,1,15,14,0.04022346368715084,8950
4,2,1,16,3,0.5509502628386576,2473
4,2,1,16,4,0.7956556012963125,22834
4,2,1,16,5,0.5317322698109935,5767
4,2,1,16,6,0.5191364858453266,6323
4,2,1,16,7,0.4897234954901671,6763
4,2,1,16,8,0.4815881939564301,7115
4,2,1,16,9,0.46885556005945145,7401
4,2,1,16,10,0.43886491434549496,7647
4,2,1,16,11,0.443010752688172,7905
4,2,1,16,12,0.4389107846649946,8373
4,2,1,16,13,0.429022450888681,8552
4,2,1,16,14,0.4212229413077438,8962
4,2,1,17,2,0.9222794006356895,6607
4,2,1,17,3,0.07787610619469026,565
4,2,1,17,4,0.9100266587677726,6752
4,2,1,17,5,0.08041958041958042,572
4,2,1,17,6,0.08458961474036851,597
4,2,1,17,7,0.07317073170731707,574
4,2,1,17,8,0.07578125,640
4,2,1,17,9,0.06998444790046657,643
4,2,1,17,10,0.07738095238095238,588
4,2,1,17,11,0.06656346749226007,646
4,2,1,17,12,0.08135593220338982,590
4,2,1,17,13,0.07371794871794872,624
4,2,1,17,14,0.07236842105263158,608
4,2,1,18,6,0.8859687706179898,9094
4,2,1,18,7,0.8294020844761383,1823
4,2,1,18,8,0.7051422319474836,1828
4,2,1,18,9,0.40186915887850466,214
4,2,1,18,10,0.40707964601769914,226
4,2,1,18,11,0.39646464646464646,198
4,2,1,18,12,0.3543956043956044,182
4,2,1,18,13,0.40229885057471265,174
4,2,1,18,14,0.4807692307692308,208
4,2,1,19,7,0.9511201629327902,491
4,2,1,19,8,0.9257228315054835,1003
4,2,1,19,9,0.9177671068427371,1666
4,2,1,19,10,0.915495706479313,2562
4,2,1,19,11,0.9113141628594463,3721
4,2,1,19,12,0.9069397494531716,5029
4,2,1,19,13,0.9008270791851738,6529
4,2,1,19,14,0.8978149863436646,8421
4,2,1,20,2,0.9348137535816619,3490
4,2,1,20,3,0.6277777777777778,270
4,2,1,20,4,0.944989893156223,3463
4,2,1,20,5,0.6739130434782609,253
4,2,1,20,6,0.6956521739130435,276
4,2,1,20,7,0.7079037800687286,291
4,2,1,20,8,0.7172995780590717,237
4,2,1,20,9,0.680161943319838,247
4,2,1,20,10,0.6776061776061776,259
4,2,1,20,11,0.6754032258064516,248
4,2,1,20,12,0.7096153846153846,260
4,2,1,20,13,0.7142857142857143,252
4,2,1,20,14,0.7115384615384616,260
4,2,1,21,2,1.0,264
4,2,1,21,3,0.16666666666666666,6
4,2,1,21,4,0.996078431372549,255
4,2,1,21,5,0.5,8
4,2,1,21,6,0.25,12
4,2,1,21,7,0.15384615384615385,13
4,2,1,21,8,0.21428571428571427,14
4,2,1,21,9,0.2,10
4,2,1,21,10,0.2,10
4,2,1,21,11,0.16666666666666666,9
4,2,1,21,12,0.19230769230769232,13
4,2,1,21,13,0.13333333333333333,15
4,2,1,21,14,0.15,10
4,2,1,22,6,1.0,154
4,2,1,22,7,0.95,10
4,2,1,22,8,0.9,5
4,2,1,22,9,0.5,1
4,2,1,22,10,1.0,1
4,2,1,22,11,1.0,1
4,2,1,22,12,0.5,1
4,2,1,22,13,0.5,1
4,3,0,9,8,0.004347826086956522,690
4,3,0,10,8,0.004867872044506259,719
4,3,0,10,9,0.007267441860465116,2408
4,3,0,11,8,0.003360215053763441,744
4,3,0,11,9,0.005500354861603975,2818
4,3,0,11,10,0.011457987379608103,6022
4,3,0,12,8,0.008053691275167786,745
4,3,0,12,9,0.009461426491994178,2748
4,3,0,12,10,0.013845431789737172,6392
4,3,0,12,11,0.018511957484499558,11290
4,3,0,13,8,0.010460251046025104,717
4,3,0,13,9,0.007225942897426859,2837
4,3,0,13,10,0.013530326594090203,6430
4,3,0,13,11,0.018372813258558635,11947
4,3,0,13,12,0.023549561121815457,18684
4,3,0,14,8,0.0015082956259426848,663
4,3,0,14,9,0.010175438596491228,2850
4,3,0,14,10,0.012535255405828893,6382
4,3,0,14,11,0.020205450377790982,11779
4,3,0,14,12,0.025896831631317098,19095
4,3,0,14,13,0.02961215932914046,28620
4,3,0,15,2,0.044252834999664495,14903
4,3,0,15,3,0.42095191829190265,84398
4,3,0,15,4,0.4159519725557461,84535
4,3,0,15,5,0.04373157377509476,14246
4,3,0,15,6,0.041699087500884205,14137
4,3,0,15,7,0.04003379476181192,15387
4,3,0,15,8,0.038288288288288286,15762
4,3,0,15,9,0.03742384682332463,16086
4,3,0,15,10,0.038303309854765315,16043
4,3,0,15,11,0.041330709161323094,15751
4,3,0,15,12,0.03919622922351774,16124
4,3,0,15,13,0.03812792511700468,16025
4,3,0,15,14,0.04041035906418116,15986
4,3,0,16,3,0.5370288737050914,4537
4,3,0,16,4,0.7894709394800657,38351
4,3,0,16,5,0.5475904218014227,9981
4,3,0,16,6,0.5283443454945896,10443
4,3,0,16,7,0.5053266420144391,11358
4,3,0,16,8,0.4968280467445743,11980
4,3,0,16,9,0.4827437446074202,12749
4,3,0,16,10,0.4598548338820712,13364
4,3,0,16,11,0.4533617082672053,13862
4,3,0,16,12,0.44044302033992755,14356
4,3,0,16,13,0.4306877235607748,14817
4,3,0,16,14,0.42145044634130446,15347
4,3,0,17,2,0.07507507507507508,999
4,3,0,17,3,0.9201486449741684,11033
4,3,0,17,4,0.9078853046594982,11160
4,3,0,17,5,0.06771344455348381,1019
4,3,0,17,6,0.08077304261645193,1009
4,3,0,17,7,0.08029197080291971,1096
4,3,0,17,8,0.06765834932821498,1042
4,3,0,17,9,0.07196969696969698,1056
4,3,0,17,10,0.08789625360230548,1041
4,3,0,17,11,0.0613682092555332,994
4,3,0,17,12,0.07058823529411765,1020
4,3,0,17,13,0.06256109481915934,1023
4,3,0,17,14,0.07115384615384615,1040
4,3,0,18,6,0.9128363228699552,16056
4,3,0,18,7,0.857670348765049,16114
4,3,0,18,8,0.723444976076555,3135
4,3,0,18,9,0.37537091988130566,337
4,3,0,18,10,0.3960526315789474,380
4,3,0,18,11,0.4115942028985507,345
4,3,0,18,12,0.4024725274725275,364
4,3,0,18,13,0.3935860058309038,343
4,3,0,18,14,0.4808259587020649,339
4,3,0,19,7,0.6752577319587629,97
4,3,0,19,8,0.7007299270072993,274
4,3,0,19,9,0.7429048414023373,599
4,3,0,19,10,0.6914587332053743,1042
4,3,0,19,11,0.6889221556886228,1670
4,3,0,19,12,0.7134607726005575,2511
4,3,0,19,13,0.6995546896743668,3593
4,3,0,19,14,0.6909494403705133,5182
4,3,0,20,2,0.6531728665207878,457
4,3,0,20,3,0.9409630606860159,6064
4,3,0,20,4,0.9441620064395865,5901
4,3,0,20,5,0.6911764705882353,408
4,3,0,20,6,0.738359201773836,451
4,3,0,20,7,0.7012048192771084,415
4,3,0,20,8,0.7133333333333334,450
4,3,0,20,9,0.7242562929061785,437
4,3,0,20,10,0.6865853658536586,410
