0,0,0,14,4,4,19.997777777777777
0,0,1,3,1,2,16.304245283018869
0,0,1,3,1,3,16.855227272727276
0,0,1,3,2,2,16.325815217391305
0,0,1,3,2,3,16.721228287841193
0,0,1,3,3,2,16.475778443113775
0,0,1,3,3,3,16.86646551724138
0,0,1,4,1,2,16.423466257668711
0,0,1,4,1,3,16.848911564625851
0,0,1,4,2,2,16.421275313404045
0,0,1,4,2,3,16.816232948583423
0,0,1,4,3,2,16.567936507936508
0,0,1,4,3,3,17.020817610062895
0,0,1,5,1,2,16.444879120879122
0,0,1,5,1,3,16.898480565371027
0,0,1,5,2,2,16.466054687499998
0,0,1,5,2,3,16.943976990049752
0,0,1,5,3,2,16.68173728813559
0,0,1,5,3,3,17.184364261168387
0,0,1,6,1,2,16.57060787671233
0,0,1,6,1,3,17.063895631067965
0,0,1,6,2,2,16.586757040143798
0,0,1,6,2,3,17.058797975537747
0,0,1,6,3,2,16.709991364421416
0,0,1,6,3,3,17.27218045112782
0,0,1,7,1,1,16.421166666666668
0,0,1,7,1,2,16.417961918194642
0,0,1,7,1,3,17.124510309278349
0,0,1,7,2,1,16.396557591623036
0,0,1,7,2,2,16.455164554147206
0,0,1,7,2,3,17.129141091219093
0,0,1,7,3,1,16.520083333333332
0,0,1,7,3,2,16.627507042253519
0,0,1,7,3,3,17.395662790697674
0,0,1,8,1,1,16.469891304347822
0,0,1,8,1,2,16.444042239685658
0,0,1,8,1,3,17.205355263157895
0,0,1,8,2,1,16.473414872798433
0,0,1,8,2,2,16.434524421593832
0,0,1,8,2,3,17.179387798634814
0,0,1,8,3,1,16.555866666666667
0,0,1,8,3,2,16.59751459143969
0,0,1,8,3,3,17.440699481865284
0,0,1,9,1,1,16.606984126984123
0,0,1,9,1,2,16.394045527156546
0,0,1,9,1,3,17.313852459016392
0,0,1,9,2,1,16.455944309927357
0,0,1,9,2,2,16.407887209929839
0,0,1,9,2,3,17.304316134316135
0,0,1,9,3,1,16.493698630136986
0,0,1,9,3,2,16.623095439189193
0,0,1,9,3,3,17.486586294416245
0,0,1,10,1,2,16.441832786885247
0,0,1,10,1,3,17.332060240963855
0,0,1,10,2,2,16.423933570198106
0,0,1,10,2,3,17.333510069872585
0,0,1,10,3,2,16.599897698209716
0,0,1,10,3,3,17.561205583756344
0,0,1,11,1,2,16.353869179600885
0,0,1,11,1,3,17.421491646778044
0,0,1,11,2,2,16.370352832795948
0,0,1,11,2,3,17.435103820598009
0,0,1,11,3,2,16.52327576280944
0,0,1,11,3,3,17.470588942307693
0,0,1,12,1,1,15.931382978723406
0,0,1,12,1,2,16.332507455268388
0,0,1,12,1,3,17.475121621621621
0,0,1,12,2,1,15.896036585365854
0,0,1,12,2,2,16.360936830835119
0,0,1,12,2,3,17.407137602769367
0,0,1,12,3,1,16.071428571428573
0,0,1,12,3,2,16.543903882575759
0,0,1,12,3,3,17.539601769911506
0,0,1,13,1,1,15.893023255813953
0,0,1,13,1,2,16.360662623539984
0,0,1,13,1,3,17.359362416107384
0,0,1,13,2,1,15.949556500607533
0,0,1,13,2,2,16.332023475564743
0,0,1,13,2,3,17.400750375187592
0,0,1,13,3,1,16.088880597014928
0,0,1,13,3,2,16.485623059866963
0,0,1,13,3,3,17.544999999999998
0,0,1,14,1,1,15.997500000000002
0,0,1,14,1,2,16.315195795548224
0,0,1,14,1,3,17.236598639455785
0,0,1,14,2,1,15.9679213836478
0,0,1,14,2,2,16.300221727948845
0,0,1,14,2,3,17.238398893669331
0,0,1,14,3,1,16.192752808988764
0,0,1,14,3,2,16.465729166666662
0,0,1,14,3,3,17.405173745173748
0,1,1,3,1,2,17.255000000000006
0,1,1,3,2,2,17.102704918032792
0,1,1,4,1,2,16.732173913043475
0,1,1,4,2,2,17.040163934426236
0,1,1,5,1,2,17.217878787878782
0,1,1,5,2,2,17.126909090909088
0,1,1,6,1,2,17.138787878787884
0,1,1,6,2,2,17.054369565217396
0,1,1,7,1,1,17.011428571428574
0,1,1,7,1,2,17.400595238095239
0,1,1,7,2,1,16.801865671641789
0,1,1,7,2,2,17.390929648241208
0,1,1,8,1,1,17.244999999999997
0,1,1,8,1,2,17.479361702127658
0,1,1,8,2,1,17.161814159292039
0,1,1,8,2,2,17.479497816593884
0,1,1,9,1,1,17.420833333333334
0,1,1,9,1,2,17.219489795918367
0,1,1,9,2,1,17.271168831168829
0,1,1,9,2,2,17.445331858407076
0,1,1,10,1,1,17.295851063829787
0,1,1,10,1,2,17.496382978723403
0,1,1,10,2,1,17.329118852459015
0,1,1,10,2,2,17.520246636771297
0,1,1,11,1,1,17.301428571428577
0,1,1,11,1,2,17.498666666666665
0,1,1,11,2,1,17.455033003300329
0,1,1,11,2,2,17.557682403433482
0,1,1,12,1,1,17.195810810810809
0,1,1,12,1,2,17.773823529411761
0,1,1,12,2,1,17.458991097922848
0,1,1,12,2,2,17.694979423868315
0,1,1,13,1,1,17.607199999999999
0,1,1,13,1,2,17.805555555555557
0,1,1,13,2,1,17.524727047146399
0,1,1,13,2,2,17.658235294117645
0,1,1,14,1,1,17.3875974025974
0,1,1,14,1,2,17.498055555555553
0,1,1,14,2,1,17.519151162790696
0,1,1,14,2,2,17.620567685589513
1,0,0,2,1,1,18.363389830508478
1,0,0,2,1,2,18.024285714285718
1,0,0,2,2,1,18.511698113207544
1,0,0,2,2,2,17.977380952380955
1,0,0,3,1,1,18.350731707317074
1,0,0,3,1,2,18.243979591836734
1,0,0,3,2,1,18.603555555555555
1,0,0,3,2,2,18.167710280373832
1,0,0,4,1,1,18.593478260869571
1,0,0,4,1,2,18.087142857142862
1,0,0,4,2,1,18.508872180451128
1,0,0,4,2,2,18.286774193548389
1,0,0,5,1,1,18.762352941176474
1,0,0,5,1,2,18.335666666666668
1,0,0,5,2,1,18.535948275862069
1,0,0,5,2,2,18.11534965034965
1,0,0,6,1,1,18.402352941176474
1,0,0,6,1,2,18.225576923076922
1,0,0,6,2,1,18.700106382978724
1,0,0,6,2,2,18.291843575418994
1,0,0,7,1,1,18.383103448275868
1,0,0,7,1,2,18.393942307692306
1,0,0,7,2,1,18.400543478260868
1,0,0,7,2,2,18.300451977401131
1,0,0,8,1,1,18.109696969696973
1,0,0,8,1,2,18.356636363636362
1,0,0,8,2,1,18.241898734177216
1,0,0,8,2,2,18.382056962025317
1,0,0,9,1,1,18.154857142857146
1,0,0,9,1,2,18.299769230769229
1,0,0,9,2,1,18.120105263157896
1,0,0,9,2,2,18.38442196531792
1,0,0,10,1,1,18.038000000000004
1,0,0,10,1,2,18.45468253968254
1,0,0,10,2,1,17.761232876712331
1,0,0,10,2,2,18.520303030303033
1,0,0,11,1,1,17.98714285714286
1,0,0,11,1,2,18.626702127659577
1,0,0,11,2,1,17.85629213483146
1,0,0,11,2,2,18.425382352941178
1,0,0,12,1,1,17.971458333333334
1,0,0,12,1,2,18.525185185185187
1,0,0,12,2,1,18.118985507246379
1,0,0,12,2,2,18.375
1,0,0,13,1,1,17.873191489361698
1,0,0,13,1,2,18.311969696969697
1,0,0,13,2,1,18.074367469879519
1,0,0,13,2,2,18.450722222222222
1,0,0,14,1,1,18.148378378378379
1,0,0,14,1,2,18.821999999999996
1,0,0,14,2,1,17.926140350877191
1,0,0,14,2,2,18.467289156626503
