0.063518227,0,0,True,0,0,1
0.333798842,5,0,False,1,0,0
0.909161793,3,2,True,0,1,0
0.569544566,1,0,False,0,0,1
0.425298454,0,0,True,0,1,0
0.871085807,4,1,False,0,1,0
0.443951227,1,0,True,0,1,0
0.323474178,0,0,False,0,1,0
0.762079379,2,0,True,0,1,0
0.375708413,2,0,False,1,0,0
0.48360147,0,0,False,0,1,0
0.688026806,1,1,False,0,0,1
0.711565208,0,2,True,0,1,0
0.474672209,0,0,False,0,1,0
0.380821847,3,0,True,1,0,0
0.187449942,1,0,False,0,0,1
0.358704116,1,0,True,1,0,0
0.391562585,2,0,True,1,0,0
0.211802749,1,0,False,0,0,1
0.124618087,3,0,False,0,0,1
0.483235775,2,0,False,0,0,1
0.386391274,0,0,False,0,1,0
0.745070935,0,1,False,0,1,0
0.494244577,0,0,True,0,1,0
0.441453657,2,0,False,1,0,0
0.063518227,0,0,True,1,0,0
0.904189294,5,1,False,0,0,1
0.217216843,0,0,False,0,0,1
0.443951227,0,0,True,0,1,0
0.864689151,4,0,True,0,1,0
0.704339695,2,1,False,0,0,1
0.30409235,6,0,True,1,0,0
0.441453657,2,0,False,0,0,1
0.443951227,0,0,True,0,1,0
0.648615269,1,0,True,0,1,0
0.721063983,2,1,False,0,1,0
0.862549801,5,2,True,1,0,0
0.343387471,6,0,False,1,0,0
0.364371729,2,0,False,0,0,1
0.211802749,0,0,True,0,0,1
0.461107901,0,0,False,0,1,0
0.425298454,6,0,False,0,1,0
0.164216009,0,0,True,0,1,0
0.642146451,0,0,True,0,1,0
0.163497414,0,0,False,0,1,0
0.429380823,0,0,True,0,1,0
0.827426728,8,0,True,0,1,0
0.522979609,2,0,False,0,1,0
0.621874929,1,0,True,0,1,0
0.187028807,2,0,False,0,0,1
0.429380823,1,0,True,1,0,0
0.483235775,0,0,False,0,1,0
0.512355516,0,0,True,0,1,0
0.635596408,1,0,False,0,1,0
0.734241099,2,0,True,0,0,1
0.281568086,0,0,False,1,0,0
0.1,9,0,True,0,1,0
0.72245601,1,0,False,0,1,0
0.41324629,0,2,True,0,1,0
0.429380823,1,0,False,1,0,0
0.651811763,1,0,False,0,0,1
0.429380823,1,0,True,1,0,0
0.373096342,1,0,False,1,0,0
0.582092393,0,2,False,0,0,1
0.054206061,0,0,False,1,0,0
0.775758228,3,0,True,0,0,1
0.400431981,4,0,False,0,0,1
0.425298454,6,0,True,0,1,0
0.016936105,3,0,False,1,0,0
0.271679922,0,0,False,1,0,0
0.1,5,0,True,0,1,0
0.083463072,3,0,False,0,1,0
0.771987321,2,0,True,0,1,0
0.871946083,3,0,True,0,1,0
0.474672209,1,0,False,1,0,0
0.593940586,0,0,True,0,1,0
0.16879334,0,0,False,0,0,1
0.41324629,0,0,True,0,1,0
0.512355516,2,0,False,0,1,0
0.443951227,0,0,True,1,0,0
0.318885315,5,0,False,1,0,0
0.41324629,0,0,True,1,0,0
0.314803163,3,0,False,1,0,0
0.689438074,1,0,True,0,1,0
0.443951227,0,0,True,0,1,0
0.443951227,1,0,False,1,0,0
0.314803163,3,0,True,1,0,0
0.502313293,0,0,False,0,1,0
0.873531715,4,0,True,1,0,0
0.666288928,1,0,False,0,0,1
0.418619339,0,0,True,0,1,0
0.747432068,2,0,False,0,1,0
0.1,5,0,True,0,1,0
0.494244577,1,2,False,1,0,0
0.1,0,0,True,0,0,1
0.34847393,0,0,False,0,1,0
0.464040837,0,0,True,0,1,0
0.569544566,1,0,False,0,0,1
0.163497414,1,0,False,0,0,1
0.532718748,0,0,True,0,1,0
0.530726205,0,0,True,0,1,0
0.694021786,0,0,False,0,1,0
0.659191972,0,0,True,0,1,0
0.740542522,0,2,True,0,1,0
0.587451764,1,0,False,0,1,0
0.1,0,0,True,0,1,0
0.674759737,2,0,True,1,0,0
0.684007538,1,0,False,0,1,0
0.612864788,0,2,True,0,1,0
0.098757408,0,0,True,1,0,0
0.271679922,1,0,False,0,1,0
0.192265308,0,0,True,0,1,0
0.240944782,0,0,False,0,0,1
0.622278682,6,0,True,0,0,1
0.358704116,1,0,False,1,0,0
0.386391274,4,0,True,1,0,0
0.459704045,0,2,False,0,1,0
0.1,5,0,True,0,0,1
0.587451764,1,0,True,0,0,1
0.380851315,4,0,False,0,0,1
0.872783703,4,0,True,0,1,0
0.298464083,0,0,False,0,1,0
0.67439271,0,0,False,0,1,0
0.1,4,0,True,0,0,1
0.192265308,0,0,False,1,0,0
0.474878339,1,0,True,0,1,0
0.879357618,3,1,False,0,1,0
0.1,7,0,True,0,0,1
0.34847393,2,0,False,1,0,0
0.741471018,1,0,True,0,0,1
0.386391274,2,0,False,1,0,0
0.101853979,0,0,False,0,0,1
0.494423792,0,0,True,0,1,0
0.073729626,0,0,False,0,0,1
0.698044602,1,0,True,0,1,0
0.196514012,0,0,False,0,1,0
0.144566045,0,0,True,0,1,0
0.671533483,1,0,False,0,1,0
0.41324629,1,0,True,1,0,0
0.425298454,4,0,False,0,1,0
0.688026806,1,2,True,0,1,0
0.625921319,1,0,False,0,1,0
0.359401832,0,0,True,0,1,0
0.60246816,0,0,False,0,1,0
0.669477234,0,0,True,0,1,0
0.121890263,0,0,False,0,0,1
0.124618087,0,0,False,1,0,0
0.318885315,2,0,True,1,0,0
0.681193344,0,0,False,0,1,0
0.461107901,0,0,True,0,1,0
0.512355516,1,0,False,0,1,0
0.373096342,0,0,True,1,0,0
0.1,7,0,False,0,0,1
0.474878339,1,0,True,0,0,1
0.386391274,1,0,False,1,0,0
0.576560191,1,0,True,0,0,1
0.707745823,0,0,False,0,1,0
0.689438074,1,0,True,0,1,0
0.1,3,1,False,0,1,0
0.187028807,0,0,True,0,0,1
0.400431981,4,0,False,1,0,0
0.441453657,0,0,True,0,1,0
0.856522258,6,0,True,0,0,1
0.648615269,1,0,True,1,0,0
0.333798842,2,0,False,1,0,0
0.512355516,1,0,True,0,0,1
0.576560191,2,0,False,1,0,0
0.1,9,0,True,0,0,1
0.70666937,1,1,False,0,0,1
0.774963626,3,0,False,1,0,0
0.566819293,1,0,False,1,0,0
0.333798842,0,0,True,0,1,0
0.391562585,0,2,False,0,1,0
0.512355516,0,0,True,0,1,0
0.240944782,0,0,False,0,1,0
0.333798842,2,0,True,1,0,0
0.770146227,2,0,False,0,1,0
0.522979609,2,0,True,0,0,1
0.532718748,1,0,False,0,0,1
0.612864788,1,0,True,0,1,0
0.333798842,2,0,False,0,0,1
0.872783703,4,1,False,0,0,1
0.1,5,0,True,0,1,0
0.049877541,0,0,False,1,0,0
0.494244577,0,0,True,0,1,0
0.569544566,1,0,False,0,0,1
0.74353289,2,0,True,0,1,0
0.494423792,2,0,False,0,0,1
0.101853979,0,0,True,0,0,1
0.734298457,0,0,False,0,1,0
0.187028807,0,0,True,0,1,0
0.461107901,1,0,False,0,0,1
0.474672209,0,0,False,0,1,0
0.298464083,3,0,True,1,0,0
0.461107901,1,0,False,1,0,0
0.346228893,0,0,True,0,1,0
0.854766324,8,0,True,0,0,1
0.240944782,0,2,True,0,0,1
0.748946551,0,0,True,0,1,0
0.375708413,0,2,False,1,0,0
0.418619339,0,0,True,0,1,0
0.810588132,4,0,False,0,0,1
0.494423792,2,0,True,0,0,1
0.1,4,0,False,0,1,0
0.530726205,2,0,True,0,0,1
0.049877541,0,0,False,0,0,1
0.1,10,0,False,1,0,0
0.7418374,2,0,True,1,0,0
0.687519578,1,2,False,0,1,0
0.192265308,0,0,True,0,1,0
0.140087259,0,0,False,1,0,0
0.271679922,0,0,True,0,1,0
0.530726205,0,2,True,0,1,0
0.494423792,0,2,False,0,1,0
0.6260879,1,0,True,1,0,0
0.562386592,1,0,False,0,0,1
0.774963626,0,0,False,0,1,0
0.686055324,1,0,True,0,1,0
0.330943106,3,0,False,1,0,0
0.271679922,2,0,False,0,1,0
0.240944782,0,0,True,0,0,1
0.671533483,0,0,True,0,1,0
0.530726205,0,0,False,1,0,0
0.083463072,0,0,True,0,0,1
0.609307808,1,0,False,0,1,0
0.494244577,0,0,True,0,1,0
0.494244577,0,2,False,0,1,0
0.778161714,2,1,False,0,1,0
0.910138249,3,0,True,0,1,0
0.41324629,1,0,False,1,0,0
0.425298454,0,0,True,0,1,0
0.59138608,1,0,False,0,1,0
0.72437739,1,0,True,0,0,1
0.429380823,0,2,False,1,0,0
0.713144831,2,0,True,0,1,0
0.1,4,0,False,1,0,0
0.55479897,1,0,True,0,0,1
0.358704116,2,0,False,1,0,0
0.676558995,0,0,True,0,1,0
0.425298454,4,0,False,0,0,1
0.1,4,0,True,0,1,0
0.143919946,0,0,True,1,0,0
0.494244577,1,0,True,0,0,1
0.395734476,3,0,False,0,0,1
0.532718748,3,0,True,0,0,1
0.483235775,2,0,False,0,0,1
0.409622421,0,0,False,0,1,0
0.567997052,1,0,True,1,0,0
0.610172958,1,0,False,1,0,0
0.400431981,0,0,True,0,1,0
0.608830209,1,0,False,1,0,0
0.622278682,0,2,True,0,0,1
0.217216843,0,0,False,0,0,1
0.483235775,0,0,False,0,1,0
0.16879334,0,0,True,0,1,0
0.694021786,1,2,True,0,1,0
0.474672209,1,0,False,0,1,0
0.409622421,2,0,True,1,0,0
0.722353982,1,0,False,0,0,1
0.715575176,2,0,True,0,1,0
0.333798842,2,0,False,1,0,0
0.846663064,6,0,True,0,0,1
0.358704116,0,0,False,0,1,0
0.358704116,0,0,True,0,1,0
0.569544566,1,0,False,0,0,1
0.069989396,0,0,True,1,0,0
0.364371729,2,0,False,0,0,1
0.318885315,0,0,True,0,1,0
0.187028807,0,0,False,0,0,1
0.192265308,0,0,True,0,1,0
0.483235775,2,0,False,0,0,1
0.621468927,1,1,False,0,1,0
0.1,0,0,True,0,1,0
0.271679922,0,0,False,0,1,0
0.34847393,2,0,True,1,0,0
0.568862275,0,2,True,1,0,0
0.240944782,1,0,False,0,0,1
0.364798792,0,0,False,0,1,0
0.688026806,1,1,False,0,0,1
0.569544566,0,2,True,0,1,0
0.271679922,0,0,False,0,0,1
0.1,0,0,True,0,1,0
0.494244577,1,0,False,0,1,0
0.532718748,1,0,True,0,0,1
0.163497414,0,0,False,1,0,0
0.240944782,0,0,True,0,0,1
0.333798842,2,0,False,1,0,0
0.375708413,2,0,True,1,0,0
0.1,4,0,True,1,0,0
0.474672209,0,0,False,1,0,0
0.358704116,1,0,True,1,0,0
0.143919946,3,0,False,0,1,0
0.502313293,1,0,True,0,0,1
0.644400832,1,0,False,0,0,1
0.380821847,0,0,True,0,1,0
0.409622421,0,0,True,1,0,0
0.1,5,0,False,0,0,1
0.859664607,0,2,True,0,1,0
0.734241099,1,0,True,0,1,0
0.099534398,0,0,True,1,0,0
0.217216843,3,0,False,0,0,1
0.107680036,0,0,True,0,0,1
0.461107901,0,0,True,0,1,0
0.429380823,0,0,False,0,1,0
0.810588132,0,2,True,0,1,0
0.418619339,0,0,True,1,0,0
0.715575176,1,1,False,1,0,0
0.271679922,0,0,True,1,0,0
0.1,8,0,False,0,0,1
0.72098476,2,0,True,0,1,0
0.1,10,0,True,0,0,1
0.098757408,5,0,False,0,0,1
0.425298454,0,0,True,0,1,0
0.707745823,3,1,False,0,0,1
0.425298454,2,0,True,1,0,0
0.767574551,0,0,False,0,1,0
0.1,3,0,True,0,1,0
0.464040837,2,0,False,0,0,1
0.1,5,0,False,1,0,0
0.192265308,0,0,True,0,1,0
0.644400832,1,0,True,0,0,1
0.375708413,0,2,False,1,0,0
0.624055114,3,0,True,0,0,1
0.425298454,2,0,False,0,0,1
0.624055114,1,0,True,0,0,1
0.647490496,1,2,False,0,0,1
0.271679922,1,0,True,0,1,0
0.741471018,2,1,False,0,0,1
0.391562585,0,0,True,1,0,0
0.333798842,5,0,True,1,0,0
0.777824889,2,1,False,1,0,0
0.425298454,0,0,False,0,1,0
0.593940586,1,0,True,0,1,0
0.530726205,2,0,False,0,0,1
0.876365055,3,2,True,0,1,0
0.854766324,8,1,False,0,0,1
0.642146451,1,0,True,1,0,0
0.298464083,0,0,False,0,1,0
0.163497414,0,0,True,1,0,0
0.143919946,3,0,False,0,0,1
0.375708413,0,0,True,1,0,0
0.459704045,2,0,False,1,0,0
0.409622421,2,0,True,0,0,1
0.358704116,0,2,False,1,0,0
0.27234786,5,0,True,1,0,0
0.211802749,1,0,False,0,0,1
0.1,8,0,True,0,1,0
0.364371729,0,0,True,0,1,0
0.464040837,2,0,False,0,1,0
0.610172958,0,0,True,0,1,0
0.587451764,1,0,False,0,1,0
0.187449942,1,0,True,0,0,1
0.722353982,1,0,False,0,1,0
0.671533483,1,1,False,0,1,0
0.069989396,1,0,True,0,1,0
0.474672209,1,0,False,1,0,0
0.666597095,1,0,True,0,1,0
0.333798842,0,0,False,1,0,0
0.461107901,1,0,True,1,0,0
0.659191972,1,0,True,0,0,1
0.689438074,0,1,False,0,0,1
0.900414938,5,0,True,1,0,0
0.140087259,0,0,False,0,0,1
0.456823665,3,0,True,0,0,1
0.684007538,0,0,False,0,1,0
0.714494265,2,0,True,0,1,0
0.522979609,0,0,False,0,1,0
0.72248394,0,0,True,0,1,0
0.144566045,0,0,True,0,1,0
0.429380823,1,0,True,1,0,0
0.044863336,5,0,False,0,1,0
0.318885315,6,0,True,1,0,0
0.502313293,1,0,False,0,0,1
0.569544566,0,0,True,0,1,0
0.298464083,3,0,False,1,0,0
0.107192645,0,0,True,0,0,1
0.576560191,1,0,False,0,1,0
0.281568086,3,2,True,1,0,0
0.1,7,0,False,1,0,0
0.16879334,0,0,True,0,0,1
0.65905652,1,0,False,0,0,1
0.512355516,1,0,True,1,0,0
0.337261286,5,0,False,0,0,1
0.373096342,0,0,False,0,1,0
0.441453657,0,0,True,0,1,0
0.88515625,4,0,True,1,0,0
0.474878339,1,0,True,0,1,0
0.429380823,2,0,False,0,0,1
0.624055114,1,1,False,0,1,0
0.395734476,3,0,True,1,0,0
0.771987321,0,0,False,0,1,0
0.741471018,1,0,True,0,0,1
0.624055114,5,1,False,0,1,0
0.690742603,1,0,True,0,0,1
0.375708413,2,0,False,1,0,0
0.1,4,0,True,1,0,0
0.512355516,1,0,False,0,1,0
0.573527012,1,0,True,0,1,0
0.72245601,1,0,False,0,0,1
0.494244577,0,0,True,0,1,0
0.1,6,0,False,0,1,0
0.380821847,0,0,True,0,1,0
0.872783703,5,1,False,0,0,1
0.704298486,1,0,False,0,0,1
0.271679922,0,0,True,0,1,0
0.65905652,1,0,False,0,0,1
0.298464083,0,0,True,0,1,0
0.144566045,2,0,True,0,1,0
0.635596408,1,0,False,0,1,0
0.872783703,4,1,False,0,0,1
0.318885315,2,0,True,1,0,0
0.461107901,1,0,False,1,0,0
0.364371729,8,0,False,1,0,0
0.364371729,0,0,True,1,0,0
0.217216843,0,0,False,1,0,0
0.271679922,0,0,True,0,1,0
0.494244577,0,0,False,0,1,0
0.141633026,0,0,False,1,0,0
0.587451764,1,2,True,0,1,0
0.270105295,0,0,False,0,1,0
0.483235775,0,0,False,0,1,0
0.318885315,0,0,False,0,1,0
0.645131799,1,0,False,1,0,0
0.358704116,1,0,True,1,0,0
0.267960335,0,0,True,1,0,0
0.666597095,1,2,False,1,0,0
0.876256767,5,0,True,0,1,0
0.333798842,0,0,False,0,1,0
0.306077761,5,0,True,1,0,0
0.105686835,0,0,False,0,0,1
0.386391274,3,0,True,0,1,0
0.522979609,0,0,False,0,1,0
0.483235775,3,0,True,0,1,0
0.621874929,1,0,False,0,0,1
0.4416188,3,0,True,1,0,0
0.562099932,1,0,False,0,1,0
0.864356012,3,0,True,0,1,0
0.1,0,0,False,0,1,0
0.474878339,0,0,True,0,1,0
0.655199832,1,0,True,0,1,0
0.1,6,0,False,0,1,0
0.386391274,3,0,True,1,0,0
0.668264,0,2,False,0,1,0
0.400431981,1,0,True,1,0,0
0.16879334,0,0,False,0,0,1
0.069989396,0,0,True,0,1,0
0.16879334,3,0,False,1,0,0
0.644400832,1,0,True,0,1,0
0.687519578,1,0,True,0,1,0
0.41324629,0,0,False,0,1,0
0.122790427,0,0,True,0,1,0
0.709287465,1,1,False,0,1,0
0.59138608,1,0,True,0,0,1
0.429380823,1,0,False,1,0,0
0.854766324,4,0,True,0,0,1
0.425298454,0,2,False,1,0,0
0.694021786,1,0,True,0,1,0
0.827426728,4,0,False,0,0,1
0.380821847,3,0,True,0,0,1
0.187028807,0,0,True,0,0,1
0.298464083,0,0,False,0,1,0
0.41324629,0,0,True,1,0,0
0.530726205,2,0,False,0,0,1
0.407546734,0,0,True,0,1,0
0.686055324,1,0,False,0,1,0
0.569544566,1,0,False,0,1,0
0.573527012,5,0,True,1,0,0
0.429380823,0,0,False,0,1,0
0.281568086,0,0,True,1,0,0
0.449329239,0,0,False,0,1,0
0.566819293,1,0,True,0,0,1
0.532718748,0,0,False,0,1,0
0.333798842,2,0,True,1,0,0
0.333798842,2,0,False,1,0,0
0.271679922,0,0,True,1,0,0
0.927374302,6,0,True,0,1,0
0.72437739,1,1,False,0,0,1
0.449329239,4,0,True,0,0,1
0.708303174,2,1,False,1,0,0
0.681193344,4,0,True,0,1,0
0.512355516,0,0,False,0,1,0
0.867678959,5,0,True,0,1,0
0.107192645,0,0,False,0,1,0
0.512355516,0,0,True,0,1,0
0.530726205,1,0,True,0,1,0
0.636953885,1,2,False,0,1,0
0.459704045,2,0,True,0,0,1
0.4416188,3,0,False,0,1,0
0.1,4,0,True,0,1,0
0.474878339,0,0,False,0,1,0
0.647490496,1,0,True,0,0,1
0.409622421,2,0,False,1,0,0
0.34847393,0,0,True,1,0,0
0.164216009,0,0,False,0,0,1
0.380851315,4,0,True,0,1,0
0.722353982,2,0,False,0,0,1
0.364798792,0,0,False,0,1,0
0.386391274,0,0,True,0,1,0
0.424211597,4,0,False,0,0,1
0.593702681,1,0,True,1,0,0
0.425298454,2,0,False,1,0,0
0.41324629,1,0,True,1,0,0
0.722353982,1,0,False,0,1,0
0.271679922,0,0,False,0,1,0
0.717823327,2,1,False,0,1,0
0.494244577,0,0,True,1,0,0
0.669154586,1,1,False,0,1,0
0.1,8,0,True,0,0,1
0.38220882,0,0,False,0,1,0
0.267960335,0,0,False,0,1,0
0.709287465,0,2,False,0,1,0
0.330943106,3,0,True,1,0,0
0.752884891,1,0,False,0,1,0
0.083463072,0,0,True,0,0,1
0.380821847,0,0,False,0,1,0
0.684007538,3,0,True,0,0,1
0.105686835,4,0,False,0,0,1
0.752884891,1,2,True,0,1,0
0.281568086,0,0,False,1,0,0
0.192265308,0,0,True,1,0,0
0.70666937,0,0,False,0,1,0
0.530726205,2,0,True,0,1,0
0.715575176,1,1,False,0,1,0
0.687519578,1,0,True,0,0,1
0.333798842,2,0,False,1,0,0
0.30409235,4,0,True,1,0,0
0.778695954,2,1,False,0,1,0
0.483235775,0,0,True,0,1,0
0.395734476,3,0,False,1,0,0
0.1,0,0,True,0,1,0
0.240944782,1,0,False,0,1,0
0.512355516,0,0,True,0,1,0
0.375708413,0,0,True,0,1,0
0.593702681,1,0,True,0,0,1
0.30409235,0,0,False,0,1,0
0.775758228,2,0,True,0,1,0
0.644400832,4,0,False,0,1,0
0.494423792,2,0,True,0,1,0
0.41324629,0,0,False,0,1,0
0.34847393,4,0,True,1,0,0
0.690742603,1,2,False,0,0,1
0.494244577,1,0,True,1,0,0
0.364371729,2,0,False,0,1,0
0.635596408,1,0,True,1,0,0
0.512355516,2,0,False,0,0,1
0.358704116,1,0,True,1,0,0
0.373096342,0,0,False,0,1,0
0.873653687,5,0,True,0,1,0
0.70666937,1,1,False,1,0,0
0.459704045,2,0,True,1,0,0
0.386391274,0,0,False,0,1,0
0.441453657,0,0,True,0,1,0
0.530726205,0,0,True,0,1,0
0.358704116,3,0,False,1,0,0
0.281568086,3,0,True,1,0,0
0.358704116,0,0,False,0,1,0
0.395734476,3,0,False,0,1,0
0.582092393,1,0,True,1,0,0
0.668264,1,0,True,0,1,0
0.512355516,0,0,False,0,1,0
0.386391274,1,0,True,1,0,0
0.745070935,2,1,False,0,1,0
0.690742603,1,0,True,0,0,1
0.240944782,0,0,False,0,0,1
0.271679922,0,0,True,1,0,0
0.684007538,1,0,True,0,0,1
0.661135259,0,1,False,0,0,1
0.217216843,2,0,True,0,0,1
0.624055114,1,1,False,0,0,1
0.741471018,1,0,False,0,0,1
0.121890263,0,0,True,0,1,0
0.715575176,1,0,False,0,0,1
0.707745823,0,0,True,0,1,0
0.644625274,1,0,True,0,0,1
0.391562585,2,0,False,1,0,0
0.121890263,0,0,True,0,0,1
0.164216009,2,0,False,0,0,1
0.532718748,0,0,True,0,1,0
0.684007538,1,0,False,0,0,1
0.568862275,1,0,True,0,0,1
0.566819293,1,0,False,0,0,1
0.271679922,1,0,True,0,0,1
0.441453657,0,0,True,0,1,0
0.60246816,7,0,False,0,1,0
0.364798792,3,0,True,1,0,0
0.4416188,3,0,True,0,1,0
0.562386592,1,0,False,0,1,0
0.364798792,0,0,True,1,0,0
0.668264,1,2,False,0,1,0
0.694021786,2,0,True,0,0,1
0.530726205,0,0,True,0,1,0
0.856522258,6,0,False,0,0,1
0.679590229,2,0,True,1,0,0
0.648615269,1,2,False,1,0,0
0.459704045,0,0,True,0,1,0
0.666597095,0,1,False,0,1,0
0.217216843,0,0,True,1,0,0
0.464040837,2,0,False,0,0,1
0.715575176,1,1,False,0,1,0
0.474672209,0,0,True,1,0,0
0.74353289,2,0,False,0,1,0
0.587451764,5,0,True,0,0,1
0.658887286,1,0,False,0,0,1
0.122790427,0,0,True,0,1,0
0.364798792,0,0,True,0,1,0
0.1,5,0,False,0,0,1
0.636953885,1,0,True,1,0,0
0.1,5,0,False,1,0,0
0.666597095,0,2,True,0,0,1
0.895652174,3,1,False,0,1,0
0.773849486,2,0,True,0,1,0
0.391562585,0,0,True,0,1,0
0.532718748,1,0,False,0,0,1
0.192265308,0,0,True,0,0,1
0.425298454,2,0,False,1,0,0
0.391562585,0,0,True,0,1,0
0.767574551,0,2,True,0,1,0
0.532718748,0,0,True,0,1,0
0.709287465,1,0,False,0,0,1
0.373096342,0,0,False,0,1,0
0.429380823,1,0,True,0,0,1
0.388187784,6,0,False,0,0,1
0.684007538,2,0,True,0,0,1
0.767574551,2,0,True,1,0,0
0.474672209,0,0,True,0,1,0
0.1,0,0,False,0,1,0
0.031059878,0,0,True,1,0,0
0.163497414,1,0,False,0,1,0
0.611265267,1,0,True,0,1,0
0.124618087,0,0,False,0,0,1
0.494244577,0,0,True,1,0,0
0.734241099,1,0,False,0,1,0
0.512355516,0,0,True,0,1,0
0.60246816,2,0,False,0,1,0
0.386391274,4,0,True,1,0,0
0.741471018,1,0,False,0,0,1
0.562099932,1,0,True,0,1,0
0.530726205,1,0,False,1,0,0
0.359401832,4,0,True,1,0,0
0.752884891,2,0,False,0,0,1
0.441453657,0,0,True,0,1,0
0.512355516,1,0,True,0,0,1
0.569544566,1,0,False,0,0,1
0.375708413,2,0,True,1,0,0
0.395734476,3,0,False,1,0,0
0.187028807,0,0,True,1,0,0
0.192265308,0,0,False,0,0,1
0.441453657,0,0,True,0,1,0
0.400431981,1,0,True,1,0,0
0.704298486,0,2,False,0,0,1
0.48360147,3,0,True,0,0,1
0.461107901,1,0,False,1,0,0
0.101853979,1,0,True,0,1,0
0.443951227,0,0,False,1,0,0
0.684007538,0,0,True,0,1,0
0.345072536,5,0,False,0,0,1
0.568862275,1,0,True,0,0,1
0.240944782,0,0,False,0,1,0
0.530726205,1,0,True,0,0,1
0.4416188,0,2,False,0,1,0
0.375708413,0,0,False,0,1,0
0.400431981,0,0,True,1,0,0
0.494244577,0,0,False,0,1,0
0.502313293,1,0,True,0,0,1
0.1,3,0,False,0,1,0
0.532718748,0,0,True,0,1,0
0.316793096,4,2,False,1,0,0
0.678678679,2,0,True,0,1,0
0.358704116,0,0,False,0,1,0
0.532718748,1,0,True,0,0,1
0.474672209,1,0,False,0,0,1
0.6260879,1,0,True,0,0,1
0.211802749,0,0,False,0,1,0
0.869600987,3,2,True,0,1,0
0.569544566,1,0,False,0,0,1
0.593940586,1,0,True,0,1,0
0.386391274,1,0,False,1,0,0
0.566819293,0,0,True,1,0,0
0.126944929,0,0,False,1,0,0
0.217216843,3,0,True,0,0,1
0.271679922,1,0,False,0,0,1
0.622278682,1,0,True,0,1,0
0.773849486,2,1,False,0,1,0
0.252154598,7,0,False,1,0,0
0.569544566,0,0,True,0,1,0
0.143919946,0,0,True,1,0,0
