0.240944782,0,2,False,1,0,0
0.375708413,0,0,True,0,0,1
0.688026806,0,2,False,1,0,0
0.429380823,1,2,True,0,0,1
0.625921319,2,2,False,1,0,0
0.211802749,1,0,True,1,0,0
0.896608768,0,2,False,0,1,0
0.306077761,0.5,2,True,0,0,1
0.217216843,2,2,False,1,0,0
0.425298454,0,0,True,0,1,0
0.16879334,1,2,False,0,0,1
0.64984985,2,2,True,1,0,0
0.635596408,0,2,False,0,1,0
0.648615269,0,0,True,0,1,0
0.843812045,1,2,True,1,0,0
0.240944782,1,2,False,1,0,0
0.318885315,1,2,True,0,1,0
0.86666354,2,2,False,0,1,0
0.461107901,0,0,True,0,1,0
0.373096342,1,2,False,0,0,1
0.425298454,0,0,True,0,1,0
0.568862275,1,2,False,0,0,1
0.825155666,0,0,True,0,1,0
0.64984985,0,2,False,0,1,0
0.34847393,0,0,True,0,1,0
0.217216843,1,2,False,0,0,1
0.240944782,0,2,True,0,1,0
0.663601515,1,2,False,0,0,1
0.16879334,0,0,True,0,1,0
0.240944782,1,2,False,0,1,0
0.483235775,1,0,True,0,1,0
0.661135259,1,2,False,1,0,0
0.271679922,1,2,True,1,0,0
0.400431981,1,2,False,0,1,0
0.41428782,4,0,True,0,0,1
0.34847393,1,2,False,0,0,1
0.306077761,1,0,True,0,1,0
0.144566045,1,2,False,1,0,0
0.391562585,1,2,True,0,0,1
0.391562585,1,2,False,0,0,1
0.773849486,0,2,True,0,1,0
0.878493789,0,2,False,0,0,1
0.400431981,1,0,True,0,0,1
0.316793096,0,2,False,0,0,1
0.48360147,1,2,True,0,1,0
0.502313293,0,2,False,0,1,0
0.70666937,0,2,True,0,1,0
0.474672209,3,2,False,0,0,1
0.86666354,2,0,True,1,0,0
0.502313293,0,2,False,0,1,0
0.240944782,1,2,True,1,0,0
0.644625274,1,2,False,0,0,1
0.608830209,0,2,True,1,0,0
0.298464083,4,2,False,0,0,1
0.083463072,1,2,True,1,0,0
0.663601515,0,2,False,0,1,0
0.494244577,4,0,True,0,0,1
0.640431895,2,2,False,0,1,0
0.330943106,1,0,True,0,0,1
0.70666937,0,2,False,1,0,0
0.716959064,5,2,True,0,0,1
0.122790427,5,0,True,0,0,1
0.704298486,0,2,False,0,1,0
0.1,0,0,True,0,1,0
0.333798842,0,2,False,0,1,0
0.711565208,1,2,True,0,1,0
0.217216843,2,0,True,0,1,0
0.224424959,5,2,False,0,1,0
0.101853979,1,0,True,1,0,0
0.373096342,1,2,False,0,0,1
0.005715919,1,0,True,0,0,1
0.715575176,1,2,False,0,1,0
0.651811763,2,2,True,0,1,0
0.474672209,1,2,False,0,0,1
0.4416188,2,2,True,1,0,0
0.569544566,0,0,True,0,1,0
0.666288928,1,2,False,0,1,0
0.380821847,0.5,2,True,0,0,1
0.425298454,0,2,False,0,1,0
0.621874929,0,2,True,0,1,0
0.318885315,0,2,False,0,1,0
0.318885315,1,0,True,0,0,1
0.107192645,0,2,False,0,0,1
0.647490496,0,2,True,0,1,0
0.192265308,5,0,True,0,0,1
0.373096342,2,2,False,0,0,1
0.122790427,0,0,True,0,1,0
0.659191972,1,2,False,0,1,0
0.187028807,1,2,True,1,0,0
0.409622421,0,2,True,0,0,1
0.659191972,0,2,False,0,1,0
0.30409235,1,2,True,1,0,0
0.298464083,1,2,False,0,0,1
0.164216009,1,0,True,1,0,0
0.590606483,1,2,False,0,1,0
0.474672209,0,2,True,0,0,1
0.187028807,2,2,False,1,0,0
0.707745823,0,0,True,0,1,0
0.400431981,5,2,False,0,0,1
0.722353982,1,0,True,0,1,0
0.240944782,1,2,False,0,1,0
0.364371729,1,0,True,0,0,1
0.358704116,1,2,False,0,0,1
0.709287465,3,0,True,1,0,0
0.391562585,1,2,False,0,0,1
0.358704116,2,2,True,0,0,1
0.271679922,0,0,True,0,1,0
0.364371729,0,2,False,0,1,0
0.281568086,1,2,True,0,0,1
0.271679922,0,2,False,0,1,0
0.573728694,2,2,True,0,1,0
0.826662201,1,2,False,1,0,0
0.443951227,0,0,True,0,1,0
0.144566045,1,2,False,1,0,0
0.573728694,0,0,True,1,0,0
0.409622421,0,2,False,0,0,1
0.126944929,1,0,True,0,1,0
0.240944782,0,2,False,0,1,0
0.1,1,2,True,0,1,0
0.271679922,3,2,True,0,1,0
0.707745823,0,2,True,0,1,0
0.582092393,4,2,True,0,0,1
0.722353982,1,2,False,0,1,0
0.739786206,0,2,True,0,1,0
0.825155666,2,2,True,1,0,0
0.72245601,1,2,False,0,1,0
0.562386592,1,2,True,0,1,0
0.41324629,1,2,False,0,0,1
0.373096342,0,0,True,0,1,0
0.1,1,2,False,0,1,0
0.4416188,1,2,True,0,1,0
0.30409235,0,0,True,0,1,0
0.271679922,1,2,False,0,0,1
0.41324629,1,0,True,0,1,0
0.069192377,0,0,True,0,1,0
0.364371729,1,2,False,0,0,1
0.358704116,1,2,True,0,0,1
0.722353982,0,2,False,0,1,0
0.143919946,0,0,True,0,0,1
0.708303174,1,2,False,0,0,1
0.474672209,1,0,True,0,1,0
0.1,0,2,False,0,1,0
0.400431981,1,2,True,0,0,1
0.651811763,0,2,False,0,1,0
0.780597887,3,0,True,0,1,0
0.34847393,0,0,True,0,1,0
0.676558995,0,0,True,1,0,0
0.576560191,0,2,False,0,1,0
0.083463072,1,0,True,1,0,0
0.330943106,1,2,False,0,0,1
0.825155666,0,2,True,0,1,0
0.1,0,2,False,0,1,0
0.240944782,1,2,True,0,1,0
0.358704116,0,2,False,0,1,0
0.63216445,0,2,True,0,1,0
0.568862275,1,2,False,0,1,0
0.1,1,2,True,0,1,0
0.409622421,5,2,False,0,0,1
0.70666937,1,0,True,0,1,0
0.144566045,1,2,False,0,1,0
0.364798792,2,2,True,0,0,1
0.530726205,0,2,False,0,1,0
0.373096342,0,0,True,0,1,0
0.429380823,1,0,True,0,1,0
0.449329239,0.5,2,True,0,0,1
0.530726205,1,2,True,1,0,0
0.1,0,2,False,0,1,0
0.087818853,1,0,True,1,0,0
0.443951227,1,2,False,0,1,0
0.314803163,0.5,0,True,0,0,1
0.833152401,5,2,False,0,1,0
0.30409235,1,2,True,0,0,1
0.400431981,0,2,False,0,1,0
0.576560191,4,0,True,0,1,0
0.271679922,4,2,False,1,0,0
0.722353982,1,2,True,0,1,0
0.187449942,1,2,False,1,0,0
0.386391274,0,2,True,0,1,0
0.1,0,2,False,0,1,0
0.271679922,0,2,True,0,1,0
0.569544566,1,2,False,0,1,0
0.722353982,2,2,True,0,1,0
0.364371729,0,2,False,0,1,0
0.211802749,0,2,True,0,1,0
0.512355516,1,2,False,0,0,1
0.681193344,1,2,True,1,0,0
0.318885315,0,0,True,0,1,0
0.474672209,0,2,False,0,0,1
0.122790427,0.5,0,True,0,0,1
0.211802749,1,2,False,0,1,0
0.648615269,0,2,True,0,1,0
0.64984985,4,2,False,0,1,0
0.569544566,1,0,True,0,1,0
0.474672209,0,2,False,0,1,0
0.576560191,0,2,True,0,1,0
0.461107901,1,2,False,0,1,0
0.346228893,1,0,True,0,0,1
0.688026806,0,2,False,0,1,0
0.1,0,0,True,0,0,1
0.483235775,0,2,False,0,1,0
0.391562585,0,2,True,0,1,0
0.388187784,1,2,False,0,1,0
0.69074663,2,2,True,0,1,0
0.224303314,1,2,True,0,0,1
0.318885315,0,2,False,0,1,0
0.502313293,0,2,True,1,0,0
0.704298486,0,2,False,0,1,0
0.409622421,4,2,True,0,0,1
0.65905652,0,2,False,0,1,0
0.192265308,1,0,True,1,0,0
0.749981622,0,2,True,0,1,0
0.042106268,0.5,2,False,0,0,1
0.593702681,1,2,True,0,1,0
0.217216843,1,2,False,0,1,0
0.1,4,2,True,0,1,0
0.855161159,0,2,False,0,0,1
0.72437739,0,2,True,0,1,0
0.648615269,0,0,True,0,1,0
0.271679922,5,2,False,0,0,1
0.391562585,1,0,True,0,1,0
0.684007538,0,2,False,0,1,0
0.854766324,0,0,True,0,1,0
0.65905652,0,2,False,1,0,0
0.569544566,1,2,True,1,0,0
0.704298486,0,2,False,1,0,0
0.868498943,0,2,True,0,1,0
0.358704116,1,2,False,0,0,1
0.666597095,1,0,True,0,1,0
0.734298457,0,2,False,0,1,0
0.429380823,0,0,True,0,1,0
0.72437739,1,2,False,1,0,0
0.739786206,1,2,True,0,0,1
0.569544566,1,2,False,0,1,0
0.687519578,0,0,True,0,1,0
0.164216009,1,2,False,1,0,0
0.391562585,4,2,True,0,0,1
0.640431895,1,2,True,0,0,1
0.163497414,0,2,False,0,1,0
0.459704045,1,0,True,0,1,0
0.464040837,1,2,False,0,1,0
0.34847393,1,2,True,0,1,0
0.141633026,1,2,False,1,0,0
0.807790645,1,2,True,1,0,0
0.48360147,0.5,2,False,0,1,0
0.512355516,2,2,True,0,1,0
0.364798792,1,2,False,0,0,1
0.298464083,0.5,2,True,0,0,1
0.34847393,5,2,False,0,0,1
0.494244577,2,2,True,0,0,1
0.41324629,0,2,False,0,1,0
0.281568086,1,2,True,0,0,1
0.569544566,0,2,False,0,1,0
0.240944782,0,2,True,0,1,0
0.372700871,1,2,False,0,1,0
0.676558995,1,2,True,1,0,0
0.647490496,0,2,False,0,1,0
0.1,4,2,True,0,1,0
